"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"protect you","4.338968007938099e-06","2.334307557590061e-06","1.0822618940582157e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"yours sincerely","3.998656791629229e-06","2.064964377868131e-06","2.4975274478266516e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"cooperation","4.190081850802969e-05","3.534381058351105e-05","7.159578683769734e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"doctor","3.2329565549342703e-05","2.3791980875437158e-05","1.415265553768436e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"verification","1.1655659158578817e-05","8.020441351719697e-06","1.6233928410873237e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"i will like","1.5314004733899174e-06","4.189782795674468e-07","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"prompt","6.627560937615254e-05","7.33810529642414e-05","5.536185842682411e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"your interest","1.8206650072524573e-05","1.0534311029124378e-05","6.57682227927685e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"limit","0.0004086712318849149","0.0004476483646978478","0.00032051602247108697","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"update","0.0006066472819726003","0.000633016326386474","0.0007434306703030666","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"safety","7.316691150640716e-05","5.428761422395347e-05","9.906858876379051e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"my dear","2.1269451019304409e-07","7.781025191966869e-07","4.1625457463777526e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"your information","3.598791112466306e-05","2.603650737311991e-05","1.9563965007975437e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"understanding","0.00011668420829190398","0.0001136328948226854","9.199226099494833e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"confirmation","0.00019576402718167777","0.00013928035093620697","7.90883691811773e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"limited","0.0002068666806137547","0.00024896287912297074","0.00020937605104280095","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"dead","0.00012412851614866053","0.0001181219478180509","7.74233508826262e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"your address","2.41195574558912e-05","9.845989569835e-06","7.90883691811773e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"looking forward","4.645248102616083e-05","2.8310960890771765e-05","2.7472801926093168e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"trustworthy","1.2761670611582645e-07","1.6160590783315807e-06","4.1625457463777526e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"reputable","3.4031121630887054e-07","1.7656941781770974e-06","4.1625457463777526e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"recommend","0.00019555133267148473","0.00022038257505247702","0.00014652161027249689","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"paid to you","8.507780407721763e-08","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"review","0.0009419389078409151","0.0007462003159096228","0.0005856701865153498","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"reconfirm","3.318034359011488e-06","5.356936574469499e-06","8.74134606739328e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"how are you","2.0758984194841104e-05","1.3886137265663953e-05","1.3736400963046584e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"take care","5.1004143544291974e-05","3.8486147680266904e-05","5.994065874783964e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"link below","3.7902161716400454e-05","5.754965940058573e-05","5.4113094702910785e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"hear from you soon","5.147207146671667e-06","1.825548218115304e-06","2.4975274478266516e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"go to","0.00021431098847051123","0.00022430301466842958","0.0002322700526478786","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"click here","0.0001467166731311618","0.00013544969238016175","0.0003971068642044376","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"inconvenience","1.5654315950208046e-05","1.96620521197009e-05","2.8721565650006494e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"kind regards","2.0291056272416407e-05","1.529270720421181e-05","1.6650182985511012e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"log in","9.613791860725592e-06","2.962774976941231e-05","0.00010031735248770384","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"print","0.000252723617011375","0.00024082272969137462","0.0001498516468695991","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"you should contact","1.3612448652354821e-06","7.182484792584803e-07","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"our attention","2.058882858668667e-05","1.8674460460720488e-05","1.831520128406211e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"you will have to","6.380835305791322e-06","4.459125975396398e-06","6.243818619566629e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"restore","7.91223577918124e-06","2.9747457849288723e-05","3.87116754413131e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"committed","4.368745239365126e-05","4.9140166789267694e-05","4.8701785232619704e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"we are happy","1.7440949835829616e-06","3.830658556045228e-06","8.325091492755505e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"can i trust you","0.0","2.992701996910334e-08","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"security measure","2.977723142702617e-07","4.608761075241915e-06","2.0812728731888765e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"suspended","7.784619073065413e-06","2.1727016497569028e-05","4.2874221187690854e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"validate","1.225120378711934e-05","7.212411812553906e-06","1.7898946709424335e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"dear customer","8.507780407721763e-07","3.8905125959834346e-07","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"do not hesitate","3.9688795602022025e-05","2.905913638999935e-05","9.573855216668831e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"please read","2.6799508284323555e-05","1.8285409201122143e-05","3.9960439165226425e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"suspension","5.9129073833666255e-06","2.181679755747634e-05","7.07632776884218e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"reply urgently","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"you are requested","5.955446285405234e-07","1.7956211981462008e-07","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"changed","0.0001784081551499254","0.000231665061580829","0.00017274564847467673","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"24h","1.914250591737397e-06","7.0627767127083895e-06","4.1625457463777526e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"exceeded","7.103996640447673e-06","1.5591977403902843e-05","2.122898330652654e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"once you have","2.12269121172658e-05","1.3347450906220091e-05","9.573855216668831e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"48h","8.507780407721763e-08","1.4963509984551672e-07","4.1625457463777526e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"renew","7.852681316327188e-05","9.172631620530175e-05","5.244807640435968e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"no beneficiary","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"please open","5.317362754826102e-06","5.087593394747568e-06","1.2487637239133258e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"restricted","5.440725570738068e-05","3.136351692762031e-05","6.618447736740627e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"valued customer","1.7015560815443527e-06","1.3167888786405472e-06","6.660073194204404e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"failure to update","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"has decided","1.2166125983042122e-05","1.0654019109000791e-05","1.581767383623546e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"your security","2.552334122316529e-07","4.4890529953655017e-07","8.325091492755505e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"all users","4.041195693667838e-06","6.5540173732336325e-06","2.0812728731888765e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"expires","1.5058771321667522e-05","2.0350373578990273e-05","1.1238873515219933e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"blocked","8.592858211798981e-06","8.020441351719697e-06","4.162545746377753e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"not able to","1.9355200427567013e-05","1.1072997388568237e-05","1.748269213478656e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"we look forward","3.994402901425368e-05","3.618176714264594e-05","3.413287512029757e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"deactivated","2.1694840039690496e-06","1.4065699385478571e-06","1.5401419261597686e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"protecting you","1.2761670611582645e-07","1.1970807987641338e-06","8.325091492755505e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"unusual activity","1.2761670611582645e-07","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"send back","5.487518362980538e-06","3.142337096755851e-06","8.325091492755505e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"log on","1.3059442925852908e-05","2.5467893993706946e-05","1.7066437560148784e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"visit our website","5.742751775212191e-06","1.1432121628197478e-05","2.455901990362874e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"more secure","5.104668244633058e-07","1.1671537787950305e-06","1.665018298551101e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"you consider","6.040524089482452e-06","6.583944393202736e-06","2.4975274478266516e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"all customers","1.152804245246299e-05","1.394599130560216e-05","2.206149245580209e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"bye","2.3524012827350676e-05","1.6310225883161322e-05","3.330036597102202e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"please submit","1.0932497823922466e-05","7.421900952337629e-06","6.660073194204404e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"reactivate","1.0209336489266116e-06","3.651096436230608e-06","4.995054895653303e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"termination","0.00013233852424211203","0.00013919056987629966","0.00011197248057756154","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"your consideration","1.0251875391304725e-05","8.14014943159611e-06","3.330036597102202e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"constantly working","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"dear user","0.0","2.992701996910334e-08","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"incomplete","7.997313583258457e-06","5.117520414716672e-06","1.3736400963046584e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"my love","2.9777231427026174e-06","1.1671537787950305e-06","1.2487637239133258e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"optimistic","1.2676592807505428e-05","1.6549642042914148e-05","7.492582343479955e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"we take care","0.0","2.3941615975282674e-07","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"inactive","8.25254699549011e-06","7.212411812553906e-06","2.289400160507764e-05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"we have issued","0.0","4.189782795674468e-07","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"you are eligible","1.403783767274091e-06","5.087593394747569e-07","1.2487637239133258e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"we are going to send","2.552334122316529e-07","0.0","4.1625457463777526e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"as we agreed","6.806224326177411e-07","5.686133794129636e-07","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"invalid login attempts","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"we strongly recommend","4.67927922424697e-07","8.080295391657903e-07","4.1625457463777526e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"we have determined","5.955446285405234e-07","1.4065699385478571e-06","4.1625457463777526e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"we could not verify","2.552334122316529e-07","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"banking experience","1.2761670611582645e-07","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"see details","1.2761670611582645e-07","1.466423978486064e-06","1.2487637239133258e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"next kin","1.2761670611582645e-07","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"valued member","5.530057265019146e-07","5.686133794129636e-07","4.1625457463777526e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"final warning","0.0","5.985403993820668e-08","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"pharmacy","1.2336281591196558e-06","1.286861858671444e-06","6.243818619566629e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"temporarily restrict","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"follow instructions","1.2761670611582645e-07","2.9927019969103345e-07","1.2487637239133258e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"nice person","8.082391387335675e-07","1.4963509984551672e-07","1.2487637239133258e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"our apologies","3.4031121630887054e-07","8.978105990731003e-07","1.2487637239133258e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"file attached","1.7015560815443527e-06","8.67883579103997e-07","2.0812728731888765e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"keep in touch","1.1060114530038293e-05","7.092703732677493e-06","7.90883691811773e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"you can fill","8.507780407721763e-07","1.3766429185787538e-06","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"once you have done","4.2538902038608817e-07","2.992701996910334e-08","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"you cannot send","1.2761670611582645e-07","3.5912423962924016e-07","4.1625457463777526e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"i am honest","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"come as surprise","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"couldn't verify","1.7015560815443527e-07","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"all pages","8.507780407721763e-08","2.693431797219301e-07","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"you shall be paid","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"i want to know you","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"complete form","1.2761670611582645e-07","2.094891397837234e-07","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"please validate","0.0","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"been a long time","1.7015560815443527e-06","1.7058401382388906e-06","8.325091492755505e-07","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"your inconvenience","0.0","2.992701996910334e-08","1.2487637239133258e-06","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"have proposal","2.552334122316529e-07","0.0","0.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
