"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"complete","0.0004563913322719271","0.00044562770661700014","0.0004438793270200604","0.0004454273988092413","0.00047328110828931576","0.0004555977665768241","0.0004522162996533438","0.00044289538591682303","0.000455172790943598","0.0004404123357210449","0.00044219478005148416","0.0004335752932396047","0.0004228423751127878","0.00039987082392807895","0.0003899028820175099","N/A"
"crash","4.258316492109089e-05","5.377106565514331e-05","5.058690135118857e-05","5.3220928613854955e-05","5.821790657709984e-05","5.9647179658275005e-05","5.7465245547235085e-05","4.43372130142783e-05","5.129987353465959e-05","5.278645168749554e-05","4.4960359780309274e-05","4.889870000043988e-05","4.488220973125142e-05","4.0848574811083517e-05","4.143371377870559e-05","N/A"
"link","9.71898117022545e-05","0.00010731808520339018","0.0001185889654626224","0.00015847127251438902","0.00012253024965538367","0.00011080797196679543","0.00010848031047182133","0.00011203489310059571","0.00012110404927827852","0.00012546630494378604","0.00011189344618011505","0.00011651803200941637","0.0001128550173831217","9.915337555744534e-05","9.55282767939314e-05","N/A"
"dear sir","2.504892054181817e-07","2.2404610689643043e-07","2.073233661933958e-07","1.9858555452930954e-07","3.207598158517897e-07","0.0","2.3455202264177584e-07","2.8604653557598905e-07","2.478254760128483e-07","3.282739532804449e-07","2.0298130826324727e-07","1.704975592762897e-07","6.718893672343027e-08","1.5091837984390462e-07","2.5637233656505125e-07","N/A"
"president","7.314284798210906e-05","7.43833074896149e-05","7.297782490007532e-05","7.248372740319798e-05","0.00012188873002368009","7.795352951274558e-05","7.740216747178603e-05","7.303721541706919e-05","8.649109112848404e-05","7.169503139644917e-05","5.1810978934193866e-05","3.750946304078373e-05","4.210506701334963e-05","2.5555512320234516e-05","2.3842627300549768e-05","N/A"
"important","0.0003461760818879271","0.00032217830171706697","0.0002657885554599334","0.0002990698451211402","0.0002736081229215766","0.00027204933161213235","0.00029964020892486867","0.0002910046755259728","0.00027236019813812025","0.00027968940819493907","0.0002606279998100095","0.00023003530697557006","0.00021057012769123046","0.00018603205622091975","0.00018080166012526076","N/A"
"help me","2.2293539282218174e-05","1.8147734658610863e-05","1.9488396422179205e-05","2.0057141007460263e-05","1.9245588951107382e-05","1.709400880450564e-05","2.4745238388707352e-05","2.5172095130687035e-05","2.313037776119917e-05","2.757501207555737e-05","2.70472593260777e-05","2.7075012413074804e-05","3.0839721956054497e-05","3.5176559035283434e-05","3.697677931226701e-05","N/A"
"reliable","1.903717961178181e-05","1.9716057406885878e-05","2.259824691508014e-05","2.4028852098046454e-05","1.7962549687700226e-05","2.1822138899368904e-05","3.389276727173661e-05","4.17627941940944e-05","3.874338275000861e-05","4.2806923507770016e-05","4.841104202078448e-05","4.5591047350479865e-05","4.365041255798853e-05","4.548931499128358e-05","4.312971538982824e-05","N/A"
"as soon as possible","4.007827286690907e-06","4.704968244825039e-06","4.975760788641499e-06","3.7731255360568815e-06","3.849117790221477e-06","4.9705983048562505e-06","2.1109682037759827e-06","2.193023439415916e-06","2.1478207921113514e-06","2.4292272542752924e-06","3.6029182216726392e-06","2.5574633891443456e-06","3.381843148412657e-06","2.729107368843942e-06","3.0173051918809877e-06","N/A"
"i hope","0.00013376123569330904","0.00011717611390683312","0.0001134058813077875","0.000116768306063234","0.00011435087435116303","0.00011323265406672532","0.00010965307058503021","0.00010373954356889202","0.00010383887444938342","0.00011062832225550993","0.00011361878730035266","0.00011638163396199535","0.00013711022354028003","0.00015078003799571437","0.00015688014902884482","N/A"
"relationship","0.0002354598530930908","0.00023592055056194126","0.00021893347470022597","0.00020057141007460264","0.00023623960437484313","0.00020403699870909925","0.00022775001398516435","0.00019746745839262442","0.0002016473289824542","0.00020694390014799245","0.00021358708162000194","0.0002032330906573373","0.0002056429389981789","0.0002047585118532176","0.00021852783549825637","N/A"
"love","0.0022724380715537446","0.002298713056757376","0.0023174605873097784","0.002252555945025958","0.0023072253554219237","0.0023498806571470416","0.0021938823437798504","0.0023648420584518933","0.0024340592169061915","0.0024698675696914114","0.002591766834559273","0.0028047189496068206","0.00345790102478358","0.004532456242662066","0.00486578918041294","N/A"
"plane crash","3.256359670436362e-06","3.8087838172393172e-06","3.5244972252877285e-06","3.1773688724689526e-06","3.207598158517897e-06","3.030852624912348e-06","3.283728316984862e-06","1.9069769038399269e-06","1.7347783320899378e-06","2.56053683558747e-06","2.1820490638299083e-06","2.0459707113154763e-06","1.6125344813623264e-06","1.1318878488292847e-06","1.0452102952267475e-06","N/A"
"protect you","2.504892054181817e-06","2.2404610689643044e-06","3.5244972252877285e-06","2.3830266543517146e-06","3.528357974369687e-06","3.030852624912348e-06","4.808316464156405e-06","4.004651498063846e-06","7.0217218203640344e-06","8.009884460042856e-06","9.083413544780315e-06","1.1321037935945635e-05","1.2810690601934039e-05","1.3972526667214835e-05","1.2345314053055545e-05","N/A"
"yours sincerely","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.4099511855257936e-08","0.0","2.5153063307317437e-08","3.944189793308481e-08","N/A"
"cooperation","5.761251724618179e-06","6.721383206892913e-06","4.768437422448104e-06","5.163224417762048e-06","5.93405659325811e-06","3.2733208349053355e-06","2.9319002830221983e-06","3.90930265287185e-06","4.791292536248399e-06","4.9241092992066735e-06","3.3999369134093916e-06","2.080070223170734e-06","1.590138169121183e-06","1.47145420347807e-06","1.262140733858714e-06","N/A"
"doctor","7.840312129589088e-05","7.393521527582205e-05","8.147808291400454e-05","6.751908853996524e-05","6.607652206546868e-05","8.995570590739848e-05","8.690152438877795e-05","0.00013701629054089874","9.970844984916928e-05","8.272503622667211e-05","7.535681069273054e-05","6.727833689042391e-05","6.904783063944517e-05","6.990036293103515e-05","7.05023925553891e-05","N/A"
"verification","1.2524460270909085e-06","6.721383206892912e-07","1.036616830966979e-06","7.943422181172382e-07","6.415196317035794e-07","8.486387349754574e-07","7.036560679253275e-07","6.674419163439744e-07","5.782594440299792e-07","1.6413697664022245e-06","9.641612142504246e-07","7.842887726709326e-07","8.286635529223067e-07","1.2576531653658717e-06","7.493960607286114e-07","N/A"
"i will like","1.2524460270909085e-06","4.4809221379286087e-07","8.292934647735832e-07","3.971711090586191e-07","3.207598158517897e-07","7.274046299789635e-07","1.641864158492431e-06","7.627907615359708e-07","2.313037776119917e-06","1.5757149757461355e-06","2.3850303720931555e-06","2.216468270591766e-06","2.48599065876692e-06","3.257321698297608e-06","3.6286546098438024e-06","N/A"
"prompt","1.7784733584690902e-05","1.8371780765507294e-05","1.96957197883726e-05","1.727694324404993e-05","1.6198370700515382e-05","2.2792011739340855e-05","2.990538288682642e-05","4.929535296426211e-05","4.857379329851826e-05","6.059937177557013e-05","6.373613079465964e-05","5.9435449163714587e-05","6.618110267257882e-05","6.287008173663993e-05","6.0740522816950605e-05","N/A"
"your interest","1.027005742214545e-05","8.737798168960787e-06","8.292934647735832e-06","7.347665517584453e-06","4.971777145702741e-06","5.940471144828201e-06","7.153836690574164e-06","7.151163389399725e-06","7.0217218203640344e-06","6.105895531016275e-06","7.053600462147843e-06","6.5471062762095245e-06","7.793916659917911e-06","1.1142807045141623e-05","1.2148104563390122e-05","N/A"
"limit","0.00012799998396869085","0.0001281543731447582","0.0001333089244623535","0.00013861271706145807","0.00013231342403886327","0.0001270533420363256","0.00015081695055866188","0.0001484581519639383","0.00015786482822018435","0.00014155172865452784","0.00014097051858882523","0.00013346548940147956","0.00011982027049011731","0.00010692567211940642","0.00010298279550328443","N/A"
"update","6.663012864123634e-05","7.617567634478635e-05","8.127075954781115e-05","7.983139292078243e-05","8.965236853057523e-05","9.37139631622898e-05","0.00011598597519635816","0.00014245117471684254","0.00015687352631613296","0.00018514650965017093","0.00020902000218407887","0.0002294215157621754","0.00022624754626003087","0.00018752866348770514","0.00016202731670911239","N/A"
"safety","2.5549898952654536e-05","3.0246224431018107e-05","3.0269211464235785e-05","2.6610464306927478e-05","3.4962819927845076e-05","3.0187292144126982e-05","3.436187131702016e-05","3.747209616045456e-05","3.9073816718025746e-05","4.1953411229240855e-05","4.090073361504433e-05","4.5079554672651e-05","4.30681084397188e-05","4.254640658432744e-05","4.346497152225946e-05","N/A"
"my dear","2.0039136433454535e-06","1.1202305344821522e-06","1.8659102957405621e-06","3.574539981527572e-06","3.367978066443792e-06","2.0609797849403965e-06","2.5800722490595342e-06","1.8116280586479305e-06","1.8173868240942206e-06","2.1009533009948473e-06","1.8268317743692254e-06","2.0118711994602184e-06","1.6797234180857568e-06","1.6978317732439269e-06","2.1101415394200372e-06","N/A"
"your information","2.504892054181817e-07","4.4809221379286087e-07","6.219700985801874e-07","1.1915133271758573e-06","6.415196317035794e-07","1.0911069449684452e-06","7.036560679253275e-07","8.581396067279671e-07","7.434764280385448e-07","8.535122785291568e-07","1.2178878495794837e-06","1.091184379368254e-06","7.39078303957733e-07","7.923214941804993e-07","7.691170096951537e-07","N/A"
"understanding","0.00019613304784243629","0.00018819872979300157","0.00017601753789819302","0.0001461589681335718","0.00014514381667293485","0.00015542212260550518","0.0001992519432341886","0.00017019768866771348","0.00015778221972818007","0.00015474834157640173","0.00013533778728452012","0.00011126670718370666","9.798386605500248e-05","9.320467608526476e-05","8.907952648187203e-05","N/A"
"confirmation","2.504892054181817e-06","5.601152672410761e-06","4.353790690061312e-06","1.9858555452930953e-06","3.688737882295582e-06","3.758257254891311e-06","3.7528323622684135e-06","5.816279556711777e-06","5.369551980278379e-06","6.105895531016275e-06","4.719315417120499e-06","4.773931659736111e-06","4.636036633916688e-06","3.710076837829322e-06","3.924468844341938e-06","N/A"
"limited","6.788257466832725e-05","6.676573985513626e-05","6.986797440717439e-05","8.082432069342898e-05","6.784070105265352e-05","6.861850342801556e-05","8.197593191330067e-05","8.323954185261281e-05","8.698674208050974e-05","7.937664190321158e-05","8.154774059475959e-05","7.767868800627758e-05","6.781603346618229e-05","6.036735193756185e-05","5.8867032665129076e-05","N/A"
"dead","0.00020765555129167263","0.0002112754788033339","0.00022867767291131556","0.00020990493113748018","0.00023030554778158502","0.00024004352789305794","0.00019456090278135307","0.00018640699235035284","0.00016290394623244558","0.00016899543114877303","0.00017715193678674904","0.00016296156715627769","0.00014288847209849504","0.0001258533522581628","0.00011625499415776748","N/A"
"your address","2.504892054181817e-07","2.2404610689643043e-07","0.0","3.971711090586191e-07","3.207598158517897e-07","7.274046299789635e-07","2.3455202264177584e-07","6.674419163439744e-07","7.434764280385448e-07","1.9696437196826693e-07","3.5521728946068273e-07","3.409951185525794e-07","2.4635943465257764e-07","2.641071647268331e-07","1.9720948966542403e-07","N/A"
"looking forward","4.7592949029454524e-05","3.898402259997889e-05","3.565961898526408e-05","3.812842646962743e-05","3.784965827051119e-05","3.891614770387455e-05","4.796588863024316e-05","4.5767445692158246e-05","4.9565095202569654e-05","5.140770108371767e-05","5.8763088742210086e-05","6.598255543992411e-05","8.826386654234623e-05","0.00011199401437583089","0.0001230587215512246","N/A"
"trustworthy","2.0039136433454535e-06","2.2404610689643044e-06","1.4512635633537706e-06","1.1915133271758573e-06","4.009497698147371e-06","3.1520867299088417e-06","2.697348260380422e-06","2.3837211297999087e-06","2.5608632521327652e-06","2.691846416899648e-06","3.5521728946068273e-06","3.409951185525794e-06","3.0458984647955057e-06","2.7416839004976005e-06","2.6228862125501397e-06","N/A"
"reputable","5.009784108363634e-06","2.2404610689643044e-06","1.6585869295471664e-06","2.978783317939643e-06","3.207598158517897e-06","4.9705983048562505e-06","3.6355563509475256e-06","4.862791104791813e-06","3.8825991242012894e-06","4.464525764614051e-06","3.856644857001698e-06","4.978528730867659e-06","4.9943776297749835e-06","4.452092205395186e-06","4.18084118090699e-06","N/A"
"recommend","0.0009931896994830904","0.0010091036654615226","0.0011098019792332478","0.0010844757132845593","0.0009536189325273708","0.0008928891832991776","0.001094537013657847","0.0011827070757615226","0.0012844794421745926","0.0012426482227477962","0.0012558453542247108","0.0012570103055203734","0.0014390078541179471","0.0017777682084345818","0.0018435734722392835","N/A"
"paid to you","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.2396312241143422e-08","0.0","0.0","N/A"
"review","0.0007943012703810542","0.0007212044180996095","0.0006829231682410458","0.0007844129403907727","0.0009279581472592277","0.0010081828171508433","0.0009765573462690337","0.0008569954205856631","0.0009323194407603352","0.0009913873389069436","0.0011021885038694328","0.0012172161751852874","0.0011483261175401467","0.000962582579707731","0.0009378691700018571","N/A"
"reconfirm","0.0","2.2404610689643043e-07","0.0","3.971711090586191e-07","1.6037990792589486e-07","3.6370231498948174e-07","1.1727601132088792e-07","1.906976903839927e-07","1.652169840085655e-07","2.626191626243559e-07","4.5670794359230634e-07","2.727960948420635e-07","1.1198156120571712e-07","1.7607144315122204e-07","1.3804664276579684e-07","N/A"
"how are you","5.009784108363634e-07","2.2404610689643043e-07","1.8659102957405621e-06","1.9858555452930954e-07","4.811397237776846e-07","7.274046299789635e-07","9.382080905671034e-07","7.627907615359708e-07","7.434764280385448e-07","1.1161314411535127e-06","1.0149065413162363e-06","6.137912133946429e-07","6.942856794754462e-07","6.917092409512295e-07","5.127446731301025e-07","N/A"
"take care","1.3526417092581812e-05","1.1874443665510812e-05","1.3890665534957519e-05","1.290806104440512e-05","1.4273811805404643e-05","1.3699453864603812e-05","1.4307673381148327e-05","1.430232677879945e-05","1.6026047448830853e-05","1.674197161730269e-05","1.897875232261362e-05","2.0391508089444248e-05","2.1746819186150264e-05","2.0248215962390535e-05","2.238327707702563e-05","N/A"
"link below","0.0","0.0","0.0","0.0","1.6037990792589486e-07","1.2123410499649391e-07","3.5182803396266375e-07","3.813953807679854e-07","4.956509520256966e-07","2.626191626243559e-07","6.089439247897419e-07","6.819902371051588e-07","4.927188693051553e-07","4.904847344926901e-07","4.535818262304753e-07","N/A"
"hear from you soon","0.0","0.0","0.0","0.0","1.6037990792589486e-07","1.2123410499649391e-07","0.0","9.534884519199635e-08","0.0","0.0","5.074532706581182e-08","0.0","2.2396312241143422e-08","1.2576531653658719e-08","3.944189793308481e-08","N/A"
"go to","8.666926507469087e-05","9.387531878960435e-05","9.764930547708942e-05","0.00010127863280994786","0.00012028493094442115","0.00011868818879156754","0.00011516504311711194","0.00010612326469869193","0.00011086059626974745","0.00011135052495272691","0.00011564860038298514","0.0001222467500010997","0.0001226422058325014","0.00012452023990287497","0.00012680570185486767","N/A"
"click here","0.0","2.2404610689643043e-07","0.0","1.9858555452930954e-07","1.6037990792589486e-07","1.2123410499649391e-07","1.1727601132088792e-07","9.534884519199635e-08","1.652169840085655e-07","1.9696437196826693e-07","3.5521728946068273e-07","1.704975592762897e-07","4.25529932581725e-07","3.521428863024441e-07","2.1693043863196644e-07","N/A"
"inconvenience","2.504892054181817e-06","2.4645071758607347e-06","1.2439401971603748e-06","2.3830266543517146e-06","3.0472182505920025e-06","2.78838441491936e-06","3.870108373589301e-06","5.816279556711777e-06","7.0217218203640344e-06","7.944229669386767e-06","7.611799059871773e-06","8.899972594222321e-06","7.950690845605915e-06","7.432730207312303e-06","6.902332138289841e-06","N/A"
"kind regards","2.504892054181817e-07","0.0","0.0","0.0","1.6037990792589486e-07","0.0","1.1727601132088792e-07","9.534884519199635e-08","4.956509520256966e-07","1.3130958131217795e-07","3.5521728946068273e-07","1.3639804742103174e-07","8.958524896457369e-08","1.5091837984390462e-07","7.888379586616962e-08","N/A"
"log in","2.2544028487636355e-06","1.568322748275013e-06","1.2439401971603748e-06","2.978783317939643e-06","2.0849388030366333e-06","1.5760433649544208e-06","3.283728316984862e-06","1.8116280586479305e-06","4.047816108209855e-06","3.6110134860848937e-06","5.226768687778617e-06","4.160140446341468e-06","4.636036633916688e-06","4.41436261043421e-06","4.831632496802889e-06","N/A"
"print","0.00021542071665963628","0.00022651061407229117","0.00023697060755905138","0.00025736687866998516","0.0002497115166406183","0.0002655026899423217","0.00030761497769468904","0.00036337444902669806","0.0003295252746050839","0.0003855249307325545","0.00039779261886889884","0.0003533050423323275","0.0003272101218431054","0.0002946304070502628","0.0002996006566997122","N/A"
"you should contact","0.0","2.2404610689643043e-07","0.0","1.9858555452930954e-07","0.0","0.0","0.0","0.0","0.0","0.0","5.074532706581182e-08","3.4099511855257936e-08","6.718893672343027e-08","1.2576531653658719e-08","7.888379586616962e-08","N/A"
"our attention","1.628179835218181e-05","1.4787043055164408e-05","1.7000516027858454e-05","1.727694324404993e-05","1.3471912265775168e-05","1.3941922074596799e-05","1.2665809222655896e-05","1.2681396410535513e-05","1.0573886976548192e-05","1.0439111714318148e-05","1.0402792048491423e-05","1.1627933542642956e-05","1.249714223055803e-05","1.4312093021863622e-05","1.7176946549858435e-05","N/A"
"you will have to","4.007827286690907e-06","7.393521527582204e-06","8.707581380122624e-06","6.950494408525834e-06","7.377475764591164e-06","7.0315780897966465e-06","7.740216747178603e-06","9.534884519199635e-06","1.0243453008531061e-05","9.322980273164635e-06","1.1011735973281164e-05","1.2275824267892858e-05","1.1623686053153437e-05","1.136918461490748e-05","1.0077404921903169e-05","N/A"
"restore","1.6782776763018174e-05","2.2180564582746613e-05","1.4927282365924497e-05","2.0255726561989573e-05","1.8924829135255595e-05","1.9882393219425002e-05","1.8764161811342068e-05","2.2311629774927144e-05","2.362602871322487e-05","2.61962614717795e-05","2.0501112134587974e-05","1.7595348117313096e-05","1.7177971488957007e-05","1.3758725629102638e-05","1.3351082450349208e-05","N/A"
"committed","2.3796474514727262e-05","2.4196979544814487e-05","2.363486374604712e-05","2.601470764333955e-05","2.277394692547707e-05","2.3398182264323326e-05","2.1813338105685155e-05","2.1453490168199178e-05","2.1560816413117798e-05","1.8317686593048825e-05","1.6542976623454652e-05","1.58903725245502e-05","1.4647188205707799e-05","1.1042194791912354e-05","1.1773406533025816e-05","N/A"
"we are happy","2.504892054181817e-07","0.0","2.073233661933958e-07","9.929277726465477e-07","3.207598158517897e-07","7.274046299789635e-07","4.691040452835517e-07","1.4302326778799452e-06","1.0739103960556757e-06","1.4444053944339576e-06","1.2686331766452954e-06","1.9095726638944447e-06","2.4188017220434898e-06","2.226046102697593e-06","2.54400241668397e-06","N/A"
"can i trust you","0.0","0.0","2.073233661933958e-07","0.0","0.0","1.2123410499649391e-07","0.0","0.0","0.0","0.0","0.0","3.4099511855257936e-08","0.0","1.2576531653658719e-08","0.0","N/A"
"security measure","0.0","0.0","4.146467323867916e-07","3.971711090586191e-07","3.207598158517897e-07","4.849364199859757e-07","4.691040452835517e-07","1.906976903839927e-07","1.652169840085655e-07","3.282739532804449e-07","1.0149065413162363e-07","2.386965829868056e-07","8.958524896457369e-08","1.383418481902459e-07","2.9581423449813606e-07","N/A"
"suspended","3.256359670436362e-06","3.3606916034464567e-06","3.3171738590943327e-06","2.184441099822405e-06","2.7264584347402126e-06","3.637023149894817e-06","3.870108373589301e-06","3.4325584269118684e-06","3.2217311881670273e-06","3.020120370180093e-06","2.79099298861965e-06","2.3528663180127978e-06","2.956313215830932e-06","2.138010381121982e-06","2.1693043863196645e-06","N/A"
"validate","2.755381259599999e-06","7.393521527582204e-06","5.390407521028291e-06","5.163224417762048e-06","4.8113972377768455e-06","4.121959569880793e-06","6.684732645290611e-06","5.053488795175806e-06","6.360853884329772e-06","6.762443437577165e-06","3.8058995299358864e-06","4.023742398920437e-06","3.2474652749657966e-06","2.364387950887839e-06","2.6031652635835974e-06","N/A"
"dear customer","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.534884519199635e-08","0.0","0.0","1.0149065413162363e-07","6.819902371051587e-08","0.0","1.0061225322926975e-07","9.860474483271202e-08","N/A"
"do not hesitate","1.2524460270909085e-06","2.9125993896535957e-06","1.6585869295471664e-06","1.5886844362344763e-06","1.4434191713330538e-06","1.6972774699509147e-06","1.0554841018879914e-06","1.3348838326879489e-06","1.7347783320899378e-06","2.0352985103387582e-06","1.67459579317179e-06","2.250567782447024e-06","2.799539030142928e-06","2.4272706091561328e-06","2.8200957022155637e-06","N/A"
"please read","6.262230135454543e-06","3.584737710342887e-06","4.768437422448104e-06","4.567467754174119e-06","4.330257513999161e-06","6.061705249824696e-06","5.277420509439957e-06","5.434884175943791e-06","5.69998594829551e-06","4.727144927238407e-06","3.3999369134093916e-06","4.057841910775694e-06","3.807373080994382e-06","4.4017860787805515e-06","4.594981109204381e-06","N/A"
"suspension","3.0058704650181805e-06","6.497337099996482e-06","4.353790690061312e-06","4.567467754174119e-06","5.773676685332215e-06","6.667875774807165e-06","6.684732645290611e-06","5.625581866327784e-06","5.4521604722826615e-06","5.515002415111474e-06","5.683476631370924e-06","6.7176038354858135e-06","5.75585224597386e-06","5.722321902414717e-06","5.285214323033364e-06","N/A"
"reply urgently","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","N/A"
