"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"follow","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0004222081486172683","0.0002890401240244896","0.0004267945695471913","0.00034508044687917873","0.0004252966444094756","0.00043135986196484415","0.0008617594254937164","0.0007998720204767237"
"died","N/A","N/A","N/A","0.0","N/A","0.0018975332068311196","N/A","0.00022351363433169424","0.0010555203715431707","0.0009196731218961032","0.0005284123242012844","0.0004313505585989734","0.00029770765108663293","0.00021567993098242207","0.0003590664272890485","0.00015997440409534473"
"sincere","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0004470272686633885","0.0002462880866934065","0.00021021099929053789","0.00040647101861637265","0.0006038907820385628","0.0005954153021732659","0.0008627197239296883","0.0005745062836624775","0.0006398976163813789"
"confirm","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0002814720990781789","0.0005255274982263446","0.00048776522233964716","0.0006038907820385628","0.00046782630885042317","0.0007548797584384774","0.000718132854578097","0.00015997440409534473"
"bank account","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","8.129420372327454e-05","2.156752792994867e-05","8.505932888189512e-05","5.391998274560552e-05","0.0","0.0"
"manager","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","2.0323550930818634e-05","2.156752792994867e-05","4.252966444094756e-05","0.0","0.0","0.0"
"thanks","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.00014073604953908944","0.00023648737420185512","0.00044711812047800993","0.0007764310054781521","0.0007230042954961086","0.0006470397929472663","0.000718132854578097","0.0011198208286674132"
"honest","N/A","N/A","N/A","0.0","N/A","0.0018975332068311196","N/A","0.00022351363433169424","0.0009147843220040814","0.000788291247339517","0.0005080887732704659","0.00045291808652892206","0.0003402373155275805","0.00043135986196484415","0.0005026929982046679","0.00015997440409534473"
"thank you","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0001759200619238618","0.00015765824946790342","0.00012194130558491179","0.00032351291894923005","0.0003402373155275805","0.0005391998274560553","7.181328545780969e-05","0.0006398976163813789"
"complete","N/A","N/A","N/A","0.0032679738562091504","N/A","0.0018975332068311196","N/A","0.0006705409029950827","0.0015480965449299838","0.001340095120477179","0.0011787659539874806","0.0008842686451278955","0.0011483009399055842","0.0007009597756928718","0.000718132854578097","0.0006398976163813789"
"crash","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","2.0323550930818634e-05","2.156752792994867e-05","0.0","0.0","0.0","0.0"
"link","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.002235136343316942","0.00038702413623249596","0.0003941456236697585","0.0005284123242012844","0.0006685933658284088","0.000680474631055161","0.0005931198102016608","0.0003590664272890485","0.00031994880819068947"
"dear sir","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0004470272686633885","0.00014073604953908944","0.0002627637491131723","0.00012194130558491179","0.000129405167579692","0.0002126483222047378","0.00048527984471044967","0.0006463195691202873","0.0009598464245720685"
"president","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0004470272686633885","0.00031665611146295124","0.00031531649893580684","0.0005487358751321031","0.0006038907820385628","0.00046782630885042317","0.0003774398792192387","0.0005745062836624775","0.00031994880819068947"
"important","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.00021110407430863416","0.0002890401240244896","0.00022355906023900497","0.0005823232541086141","0.00046782630885042317","0.0007009597756928718","0.00014362657091561938","0.0007998720204767237"
"help me","N/A","N/A","N/A","0.0032679738562091504","N/A","0.0","N/A","0.0","7.036802476954472e-05","0.00018393462437922065","0.00022355906023900497","0.0006685933658284088","0.0012333602687874792","0.0007548797584384774","0.0007899461400359066","0.00047992321228603423"
"reliable","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.00010555203715431708","7.882912473395171e-05","0.00018291195837736768","0.00036664797480912735","0.00046782630885042317","0.0003774398792192387","0.0004308797127468582","0.0006398976163813789"
"as soon as possible","N/A","N/A","N/A","0.0","N/A","0.0018975332068311196","N/A","0.00022351363433169424","0.0009147843220040814","0.0005780802480489792","0.0005080887732704659","0.00036664797480912735","0.00017011865776379024","0.00021567993098242207","0.00014362657091561938","0.0"
"i hope","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0004573921610020407","0.0003678692487584413","0.00046744167140882857","0.00047448561445887074","0.0005954153021732659","0.001132319637657716","0.0007899461400359066","0.0007998720204767237"
"relationship","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0002462880866934065","0.00015765824946790342","0.00034550036582391673","0.0004313505585989734","0.0005528856377323183","0.0002695999137280276","0.0003590664272890485","0.0007998720204767237"
"love","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","3.518401238477236e-05","0.0","2.0323550930818634e-05","0.0003019453910192814","0.000382766979968528","0.00010783996549121104","0.00028725314183123877","0.00047992321228603423"
"plane crash","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"protect you","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","2.6276374911317236e-05","2.0323550930818634e-05","4.313505585989734e-05","0.0","0.0","0.0","0.0"
"yours sincerely","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","2.6276374911317236e-05","8.129420372327454e-05","4.313505585989734e-05","0.0001275889933228427","0.00010783996549121104","0.0002154398563734291","0.00031994880819068947"
"cooperation","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","2.6276374911317236e-05","4.064710186163727e-05","8.627011171979468e-05","8.505932888189512e-05","0.00010783996549121104","0.0002154398563734291","0.00031994880819068947"
"doctor","N/A","N/A","N/A","0.0","N/A","0.0018975332068311196","N/A","0.0004470272686633885","0.0008092322848497642","0.0004992511233150275","0.00036582391675473537","0.00017254022343958937","4.252966444094756e-05","5.391998274560552e-05","0.00028725314183123877","0.0006398976163813789"
"verification","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.00013138187455658616","4.064710186163727e-05","4.313505585989734e-05","0.0","5.391998274560552e-05","0.0","0.0"
"i will like","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","3.518401238477236e-05","0.00010510549964526894","0.00012194130558491179","0.00019410775136953802","0.00017011865776379024","0.00021567993098242207","0.0002154398563734291","0.0"
"prompt","N/A","N/A","N/A","0.0","N/A","0.0018975332068311196","N/A","0.0006705409029950827","0.0013369924706213496","0.0009196731218961032","0.0006300300788553776","0.00034508044687917873","0.0005528856377323183","0.0002695999137280276","0.0004308797127468582","0.00031994880819068947"
"your interest","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.002235136343316942","0.0006684962353106748","0.0006043566229602964","0.000609706527924559","0.000517620670318768","0.000382766979968528","0.00032351989647363315","0.00028725314183123877","0.00015997440409534473"
"limit","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.00010161775465409316","8.627011171979468e-05","4.252966444094756e-05","0.00021567993098242207","7.181328545780969e-05","0.0"
"update","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","4.313505585989734e-05","8.505932888189512e-05","0.00010783996549121104","0.0","0.00015997440409534473"
"safety","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.00022351363433169424","3.518401238477236e-05","2.6276374911317236e-05","4.064710186163727e-05","0.000129405167579692","0.00017011865776379024","5.391998274560552e-05","0.0","0.00015997440409534473"
"my dear","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","3.518401238477236e-05","2.6276374911317236e-05","2.0323550930818634e-05","0.00010783763964974335","0.0002126483222047378","5.391998274560552e-05","0.00028725314183123877","0.0"
"your information","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","7.036802476954472e-05","2.6276374911317236e-05","8.129420372327454e-05","6.4702583789846e-05","4.252966444094756e-05","0.0","0.0","0.00015997440409534473"
"understanding","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.00014073604953908944","0.0003941456236697585","0.00032517681489309814","0.00038821550273907603","0.000382766979968528","0.00043135986196484415","0.00028725314183123877","0.00047992321228603423"
"confirmation","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.00010555203715431708","5.255274982263447e-05","6.0970652792455895e-05","0.000129405167579692","8.505932888189512e-05","0.00010783996549121104","7.181328545780969e-05","0.0"
"limited","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","8.129420372327454e-05","6.4702583789846e-05","4.252966444094756e-05","0.00016175994823681658","7.181328545780969e-05","0.0"
"dead","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.00021110407430863416","0.00023648737420185512","8.129420372327454e-05","4.313505585989734e-05","4.252966444094756e-05","0.00016175994823681658","7.181328545780969e-05","0.0"
"your address","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.00021110407430863416","0.00010510549964526894","0.00012194130558491179","0.00010783763964974335","0.0002551779866456854","0.0002695999137280276","0.0005026929982046679","0.00015997440409534473"
"looking forward","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.00010783996549121104","7.181328545780969e-05","0.0"
"trustworthy","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0001759200619238618","0.00010510549964526894","0.00018291195837736768","0.00019410775136953802","0.00029770765108663293","0.00010783996549121104","0.0002154398563734291","0.00047992321228603423"
"reputable","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","2.6276374911317236e-05","4.064710186163727e-05","8.627011171979468e-05","8.505932888189512e-05","5.391998274560552e-05","0.0","0.0"
"recommend","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","6.4702583789846e-05","0.0","0.0","0.0","0.0"
"paid to you","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"review","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","5.255274982263447e-05","2.0323550930818634e-05","0.0","4.252966444094756e-05","0.0","0.0002154398563734291","0.00015997440409534473"
"reconfirm","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","2.0323550930818634e-05","0.0","0.0","0.0","0.00028725314183123877","0.00015997440409534473"
"how are you","N/A","N/A","N/A","0.0","N/A","0.0018975332068311196","N/A","0.0","0.00031665611146295124","0.00010510549964526894","0.00024388261116982358","0.0003019453910192814","0.0003402373155275805","0.0002695999137280276","0.0002154398563734291","0.00031994880819068947"
"take care","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","3.518401238477236e-05","2.6276374911317236e-05","0.0","0.00010783763964974335","8.505932888189512e-05","5.391998274560552e-05","7.181328545780969e-05","0.0"
"link below","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.00022351363433169424","3.518401238477236e-05","0.0","0.00010161775465409316","0.00010783763964974335","8.505932888189512e-05","5.391998274560552e-05","7.181328545780969e-05","0.0"
"hear from you soon","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","3.518401238477236e-05","2.6276374911317236e-05","0.0","4.313505585989734e-05","0.0","5.391998274560552e-05","0.00014362657091561938","0.00031994880819068947"
"go to","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.001117568171658471","0.0001759200619238618","0.0002627637491131723","0.0002642061621006422","0.0001509726955096407","8.505932888189512e-05","5.391998274560552e-05","0.0","0.0"
"click here","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"inconvenience","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","2.0323550930818634e-05","0.0","0.0","0.0","0.0","0.0"
"kind regards","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","6.0970652792455895e-05","6.4702583789846e-05","0.0002126483222047378","5.391998274560552e-05","0.0","0.0"
"log in","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","2.6276374911317236e-05","0.0","0.0","0.0","0.0","0.0","0.0"
"print","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you should contact","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"our attention","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","3.518401238477236e-05","0.0","0.0","2.156752792994867e-05","0.0002551779866456854","0.00021567993098242207","0.0005745062836624775","0.00015997440409534473"
"you will have to","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"restore","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"committed","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","2.6276374911317236e-05","2.0323550930818634e-05","6.4702583789846e-05","4.252966444094756e-05","0.0","7.181328545780969e-05","0.0"
"we are happy","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","2.6276374911317236e-05","0.0","0.0","0.0","0.0","0.0","0.0"
"can i trust you","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0015645954403218597","0.00021110407430863416","0.0005518038731376619","0.00032517681489309814","0.0004097830306690247","0.000382766979968528","0.0005391998274560553","0.0003590664272890485","0.0"
"security measure","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"suspended","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0004470272686633885","3.518401238477236e-05","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"validate","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"dear customer","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"do not hesitate","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","2.6276374911317236e-05","0.0","0.0","4.252966444094756e-05","0.0","7.181328545780969e-05","0.0"
"please read","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","3.518401238477236e-05","0.0","2.0323550930818634e-05","0.00010783763964974335","4.252966444094756e-05","0.0","0.0","0.00015997440409534473"
"suspension","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reply urgently","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","7.036802476954472e-05","0.0","0.0","0.0","0.0","0.00010783996549121104","0.0","0.00015997440409534473"
"you are requested","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"changed","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","3.518401238477236e-05","0.0","0.0","0.0","4.252966444094756e-05","0.0","0.0","0.0"
"24h","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","4.252966444094756e-05","0.0","0.0","0.0"
"exceeded","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"once you have","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","2.0323550930818634e-05","2.156752792994867e-05","0.0","0.0","0.0","0.0"
"48h","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0004470272686633885","0.00014073604953908944","0.00010510549964526894","8.129420372327454e-05","8.627011171979468e-05","8.505932888189512e-05","0.0","0.0","0.0"
"renew","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","2.156752792994867e-05","0.0","0.0","0.0","0.0"
"no beneficiary","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"please open","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"restricted","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.00022351363433169424","0.0","2.6276374911317236e-05","2.0323550930818634e-05","0.0","0.0","0.0","7.181328545780969e-05","0.0"
"valued customer","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"failure to update","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"has decided","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"your security","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"all users","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"expires","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"blocked","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"not able to","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","3.518401238477236e-05","0.0","0.0","0.0","4.252966444094756e-05","0.0","0.0","0.0"
"we look forward","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"deactivated","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"protecting you","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"unusual activity","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"send back","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"log on","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"visit our website","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"more secure","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","2.0323550930818634e-05","0.0","0.0","0.0","0.0","0.0"
"you consider","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","2.0323550930818634e-05","0.0","0.0","0.0","0.0","0.0"
"all customers","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"bye","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","4.313505585989734e-05","0.0","0.0","0.0","0.0"
"please submit","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reactivate","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"termination","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"your consideration","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"constantly working","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"dear user","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"incomplete","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"my love","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","2.156752792994867e-05","0.0","0.0","0.0","0.0"
"optimistic","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we take care","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"inactive","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we have issued","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you are eligible","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we are going to send","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","2.6276374911317236e-05","0.0","0.0","0.0","0.0","0.0","0.0"
"as we agreed","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"invalid login attempts","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we strongly recommend","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we have determined","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we could not verify","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"banking experience","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"see details","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"next kin","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"valued member","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"final warning","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"pharmacy","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"temporarily restrict","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"follow instructions","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","2.156752792994867e-05","0.0","0.0","0.0","0.0"
"nice person","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"our apologies","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"file attached","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"keep in touch","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","5.391998274560552e-05","0.0","0.0"
"you can fill","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"once you have done","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you cannot send","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"i am honest","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"come as surprise","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"couldn't verify","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"all pages","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you shall be paid","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"i want to know you","N/A","N/A","N/A","0.0","N/A","0.0","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
