"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"suspended","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.690805736565703e-06","0.0","4.3456532603263584e-06","0.0","0.0","0.0","0.0","0.0"
"validate","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.098061388086405e-05","2.8743697521616952e-05","1.3178066426240166e-05","1.0864133150815897e-05","1.2966228531630188e-05","1.535777471987419e-05","4.5946169467851465e-06","1.5463917525773197e-05","1.529215665285275e-05"
"dear customer","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","2.196344404373361e-06","0.0","1.8523183616614555e-06","3.071554943974838e-06","0.0","0.0","0.0"
"do not hesitate","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.5490306940432024e-05","2.0289668838788436e-05","2.415978844810697e-05","6.518479890489538e-06","3.33417305099062e-05","3.071554943974838e-05","4.5946169467851465e-05","1.5463917525773197e-05","3.05843133057055e-05"
"please read","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.5490306940432024e-05","2.0289668838788436e-05","2.8552477256853693e-05","6.083914564456902e-05","4.630795904153639e-05","3.6858659327698055e-05","5.054078641463661e-05","2.577319587628866e-05","3.05843133057055e-05"
"suspension","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reply urgently","0.0","N/A","0.0","N/A","N/A","0.0009165902841429881","0.0","3.872576735108006e-05","4.057933767757687e-05","3.5141510469973774e-05","5.866631901440584e-05","3.5194048871567656e-05","3.6858659327698055e-05","4.5946169467851465e-05","3.6082474226804125e-05","3.05843133057055e-05"
"you are requested","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.5490306940432024e-05","3.381611473131406e-06","1.0981722021866805e-05","0.0","0.0","0.0","0.0","0.0","0.0"
"changed","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.745153470216012e-06","3.381611473131406e-06","1.9767099639360248e-05","2.1728266301631794e-05","1.2966228531630188e-05","1.2286219775899352e-05","9.189233893570293e-06","1.0309278350515464e-05","1.529215665285275e-05"
"24h","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.745153470216012e-06","5.072417209697109e-06","2.196344404373361e-06","0.0","3.704636723322911e-06","0.0","0.0","0.0","0.0"
"exceeded","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.745153470216012e-06","0.0","4.392688808746722e-06","0.0","0.0","0.0","0.0","0.0","1.529215665285275e-05"
"once you have","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.745153470216012e-06","0.0","2.196344404373361e-06","2.1728266301631792e-06","3.704636723322911e-06","0.0","0.0","0.0","1.529215665285275e-05"
"48h","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","2.196344404373361e-06","0.0","1.8523183616614555e-06","1.2286219775899352e-05","0.0","5.154639175257732e-06","0.0"
"renew","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.745153470216012e-06","6.763222946262812e-06","1.3178066426240166e-05","6.518479890489538e-06","1.1113910169968732e-05","6.143109887949676e-06","4.5946169467851465e-06","5.154639175257732e-06","1.529215665285275e-05"
"no beneficiary","0.0","N/A","0.0","N/A","N/A","0.0009165902841429881","0.0","2.3235460410648036e-05","4.396094915070828e-05","6.14976433224541e-05","6.30119722747322e-05","3.5194048871567656e-05","6.45026538234716e-05","5.054078641463661e-05","4.1237113402061855e-05","7.646078326426376e-05"
"please open","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.690805736565703e-06","8.785377617493443e-06","4.3456532603263584e-06","1.8523183616614555e-06","1.2286219775899352e-05","9.189233893570293e-06","0.0","1.529215665285275e-05"
"restricted","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","2.196344404373361e-06","4.3456532603263584e-06","1.8523183616614555e-06","3.071554943974838e-06","0.0","5.154639175257732e-06","0.0"
"valued customer","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","1.8523183616614555e-06","3.071554943974838e-06","4.5946169467851465e-06","0.0","0.0"
"failure to update","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"has decided","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.690805736565703e-06","0.0","0.0","0.0","3.071554943974838e-06","0.0","1.0309278350515464e-05","1.529215665285275e-05"
"your security","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.690805736565703e-06","2.196344404373361e-06","2.1728266301631792e-06","1.8523183616614555e-06","0.0","0.0","0.0","0.0"
"all users","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"expires","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","5.072417209697109e-06","2.196344404373361e-06","0.0","1.8523183616614555e-06","0.0","0.0","0.0","0.0"
"blocked","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.745153470216012e-06","0.0","0.0","2.1728266301631792e-06","0.0","3.071554943974838e-06","0.0","5.154639175257732e-06","0.0"
"not able to","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","6.763222946262812e-06","1.3178066426240166e-05","4.3456532603263584e-06","9.261591808307277e-06","3.071554943974838e-06","0.0","0.0","0.0"
"we look forward","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.690805736565703e-06","0.0","2.1728266301631792e-06","1.8523183616614555e-06","0.0","0.0","0.0","0.0"
"deactivated","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"protecting you","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","4.392688808746722e-06","0.0","1.8523183616614555e-06","0.0","0.0","0.0","0.0"
"unusual activity","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"send back","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.5490306940432024e-05","1.8598863102222733e-05","1.9767099639360248e-05","2.824674619212133e-05","7.409273446645822e-06","6.143109887949676e-06","9.189233893570293e-06","5.154639175257732e-06","0.0"
"log on","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.8598863102222733e-05","1.7570755234986887e-05","6.518479890489538e-06","1.1113910169968732e-05","3.071554943974838e-06","4.5946169467851465e-06","0.0","1.529215665285275e-05"
"visit our website","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"more secure","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.745153470216012e-06","5.072417209697109e-06","2.196344404373361e-06","2.1728266301631792e-06","1.8523183616614555e-06","0.0","0.0","0.0","0.0"
"you consider","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","8.454028682828515e-06","8.785377617493443e-06","4.3456532603263584e-06","9.261591808307277e-06","6.143109887949676e-06","1.378385084035544e-05","2.0618556701030927e-05","3.05843133057055e-05"
"all customers","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"bye","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","6.763222946262812e-06","0.0","2.1728266301631792e-06","1.8523183616614555e-06","1.535777471987419e-05","1.8378467787140586e-05","3.0927835051546395e-05","0.0"
"please submit","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
