"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"recommend","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","9.350348768009047e-05","0.0001115498776520278","9.497427779976257e-05"
"paid to you","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.09526465337157e-05","5.4778957775549364e-05","0.00011673921646220815"
"review","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.00015510578544579713","8.183644297983587e-05","0.00010091017016224773"
"reconfirm","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0001518056623512057","0.00015869298070734906","0.00026513652552433717"
"how are you","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.00016830627782416283","0.00011818975132179135","0.00011772853185595567"
"take care","N/A","N/A","0.0","N/A","N/A","N/A","0.0049504950495049506","N/A","0.0","N/A","N/A","0.0","0.0","7.150266704948094e-05","7.436658510135186e-05","9.398496240601504e-05"
"link below","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.555207209228904e-05","6.888868932379693e-05","6.133755441234665e-05"
"hear from you soon","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","6.710250292335904e-05","5.7600904085198874e-05","5.8369608231104076e-05"
"go to","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.610209260805428e-05","6.839069879856465e-05","4.9465769687376336e-05"
"click here","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0001083540416057519","0.00011619778922086229","9.200633161851998e-05"
"inconvenience","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.410127197744476e-05","3.2037390456609175e-05","4.352987732489118e-05"
"kind regards","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.7401395072036185e-05","3.934125149334909e-05","5.0455085081123865e-05"
"log in","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.7951415587801426e-05","3.519133044974686e-05","3.561535417491096e-05"
"print","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","4.3451620745453806e-05","6.639873669763559e-05","0.00010783537791848042"
"you should contact","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.3750512894130952e-05","2.124759574324339e-05","1.6818361693707954e-05"
"our attention","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.960147713509714e-05","5.029704304845896e-05","4.254056193114365e-05"
"you will have to","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","4.510168229274952e-05","4.81390841057858e-05","6.034823901859913e-05"
"restore","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.90514566193319e-05","2.6725491520798325e-05","1.6818361693707954e-05"
"committed","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.3650882177905235e-05","5.079503357369123e-05","3.1658092599920855e-05"
"we are happy","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.7501025788261903e-05","1.8425649433593878e-05","2.671151563118322e-05"
"can i trust you","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.700287220713333e-06","1.311375049778303e-05","1.6818361693707954e-05"
"security measure","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.0450389799539523e-05","7.801851561972183e-06","1.0882469331222794e-05"
"suspended","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.255084114637476e-05","1.610169364917663e-05","7.914523149980214e-06"
"validate","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.5201313008975236e-05","7.901449667018636e-05","0.00011476058567471309"
"dear customer","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","4.4001641261219046e-05","4.232919464474269e-05","9.695290858725761e-05"
"do not hesitate","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.805104630402714e-05","2.240957363545201e-05","4.254056193114365e-05"
"please read","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.7600656504487618e-05","1.3611741023015296e-05","2.4732884843688168e-05"
"suspension","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.5400574441426665e-05","1.5437706282200274e-05","1.187178472497032e-05"
"reply urgently","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.2100451346835236e-05","1.5271709440456187e-05","7.914523149980214e-06"
"you are requested","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.0900779599079045e-05","1.9089636800570232e-05","2.176493866244559e-05"
"changed","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.3750512894130952e-05","1.8259652591849787e-05","2.9679461812425803e-05"
"24h","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.805104630402714e-05","4.747509673880945e-05","7.222002374356944e-05"
"exceeded","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.8700697536018093e-05","9.129826295924894e-06","1.8796992481203007e-05"
"once you have","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.4300533409896189e-05","8.299842087204449e-06","3.264740799366838e-05"
"48h","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","4.0151497650862375e-05","4.631311884660082e-05","5.441234665611397e-05"
"renew","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.6951005272496662e-05","2.5563513628589702e-05","3.858330035615354e-05"
"no beneficiary","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.2100451346835236e-05","7.635854720228093e-06","5.93589236248516e-06"
"please open","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.2100451346835236e-05","8.631835770692627e-06","8.90383854372774e-06"
"restricted","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","8.800328252243809e-06","4.0171235702069535e-05","4.946576968737633e-06"
"valued customer","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.2650471862600475e-05","1.8757643117082053e-05","3.264740799366838e-05"
"failure to update","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.7501025788261904e-06","2.3239557844172457e-06","9.893153937475267e-07"
"has decided","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.1450800114844283e-05","2.921544414695966e-05","2.5722200237435694e-05"
"your security","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.2000820630609523e-05","1.8923639958826144e-05","1.6818361693707954e-05"
"all users","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.327974733952712e-06","0.0"
"expires","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.1000410315304761e-06","5.975886302787203e-06","2.5722200237435694e-05"
"blocked","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","8.800328252243809e-06","9.461819979413072e-06","1.4839730906212901e-05"
"not able to","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.6400984756731425e-05","1.8923639958826144e-05","2.9679461812425803e-05"
"we look forward","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.4850553925661428e-05","1.626769049092072e-05","1.8796992481203007e-05"
"deactivated","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.650061547295714e-06","3.4859336766258685e-06","4.946576968737633e-06"
"protecting you","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.650061547295714e-06","1.5603703123944365e-05","0.0"
"unusual activity","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.7501025788261904e-06","2.3239557844172457e-06","1.9786307874950535e-06"
"send back","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","4.4001641261219045e-06","5.311898935810848e-06","6.925207756232687e-06"
"log on","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","6.600246189182856e-06","5.643892619299025e-06","1.5829046299960428e-05"
"visit our website","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-06","4.979905252322669e-06","1.9786307874950535e-06"
"more secure","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.1000410315304761e-06","3.1539399931376904e-06","0.0"
"you consider","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.700287220713333e-06","6.639873669763559e-06","3.957261574990107e-06"
"all customers","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-07","1.327974733952712e-06","9.893153937475267e-07"
"bye","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.0450389799539523e-05","1.4275728389991653e-05","6.925207756232687e-06"
"please submit","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","4.950184641887143e-06","4.315917885346314e-06","3.957261574990107e-06"
"reactivate","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.1502667049480945e-06","6.307879986275381e-06","3.957261574990107e-06"
"termination","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.300123094591428e-06","1.0125807346389427e-05","9.893153937475266e-06"
"your consideration","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","8.25030773647857e-06","6.639873669763559e-06","6.925207756232687e-06"
"constantly working","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","3.31993683488178e-07","9.893153937475267e-07"
"dear user","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.2100451346835236e-05","1.8425649433593878e-05","1.780767708745548e-05"
"incomplete","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.300123094591428e-06","6.639873669763559e-06","2.96794618124258e-06"
"my love","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.700287220713333e-06","7.137864194995826e-06","7.914523149980214e-06"
"optimistic","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.2000820630609522e-06","4.979905252322669e-06","3.957261574990107e-06"
"we take care","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-07","1.65996841744089e-07","0.0"
"inactive","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.300123094591428e-06","7.303861036739915e-06","3.957261574990107e-06"
"we have issued","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.7501025788261904e-06","6.63987366976356e-07","3.957261574990107e-06"
"you are eligible","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","4.4001641261219045e-06","4.481914727090402e-06","2.96794618124258e-06"
"we are going to send","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.300123094591428e-06","2.9879431513936015e-06","3.957261574990107e-06"
"as we agreed","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.1000410315304762e-05","4.481914727090402e-06","9.893153937475267e-07"
"invalid login attempts","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-07","6.63987366976356e-07","0.0"
"we strongly recommend","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","2.3239557844172457e-06","0.0"
"we have determined","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.300123094591428e-06","2.9879431513936015e-06","1.9786307874950535e-06"
"we could not verify","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0"
"banking experience","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","7.700287220713333e-06","3.6519305183699574e-06","1.9786307874950535e-06"
"see details","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-07","3.4859336766258685e-06","0.0"
"next kin","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.300123094591428e-06","8.299842087204449e-07","1.9786307874950535e-06"
"valued member","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.650061547295714e-06","1.1619778922086228e-06","0.0"
"final warning","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-07","1.9919621009290676e-06","5.93589236248516e-06"
"pharmacy","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.1000410315304761e-06","1.5105712598712097e-05","9.893153937475267e-07"
"temporarily restrict","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.650061547295714e-06","3.31993683488178e-07","1.9786307874950535e-06"
"follow instructions","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-07","2.157958942673157e-06","3.957261574990107e-06"
"nice person","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-06","9.959810504645338e-07","9.893153937475267e-07"
"our apologies","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.1000410315304761e-06","1.65996841744089e-07","1.9786307874950535e-06"
"file attached","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","2.7501025788261904e-06","8.299842087204449e-07","9.893153937475267e-07"
"keep in touch","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.1000410315304761e-06","3.31993683488178e-07","0.0"
"you can fill","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.1000410315304761e-06","1.8259652591849787e-06","7.914523149980214e-06"
"once you have done","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-07","0.0","0.0"
"you cannot send","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-07","0.0","0.0"
"i am honest","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.850143610356666e-06","1.65996841744089e-07","1.9786307874950535e-06"
"come as surprise","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","5.500205157652381e-07","8.299842087204449e-07","0.0"
"couldn't verify","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0"
"all pages","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0"
"you shall be paid","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0"
"i want to know you","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","1.650061547295714e-06","0.0","0.0"
"complete form","N/A","N/A","0.0","N/A","N/A","N/A","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.65996841744089e-07","9.893153937475267e-07"
