"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"i will like","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.00023741690408357076","9.361542782250516e-05","0.0003933910306845004","0.0004010159069643096","0.001589825119236884","0.0","0.0"
"prompt","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0004748338081671415","0.0","0.0","0.0","0.0","0.0","0.0"
"your interest","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0001336719689881032","0.001589825119236884","0.0","0.0"
"limit","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0001872308556450103","0.0","0.0002673439379762064","0.0","0.0","0.0"
"update","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0007122507122507123","0.0001872308556450103","0.0003933910306845004","0.0002673439379762064","0.0","0.0","0.0"
"safety","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0001872308556450103","0.0003933910306845004","0.0002673439379762064","0.0","0.0","0.0"
"my dear","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0001872308556450103","0.0","0.0","0.0","0.0","0.0"
"your information","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"understanding","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.00023741690408357076","0.0001872308556450103","0.0","0.0","0.0","0.0","0.0"
"confirmation","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0002808462834675154","0.0007867820613690008","0.0001336719689881032","0.0","0.0","0.0"
"limited","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0001872308556450103","0.0","0.0002673439379762064","0.0","0.0","0.0"
"dead","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"your address","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0001336719689881032","0.0","0.0","0.0"
"looking forward","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0004748338081671415","0.0","0.0","0.0","0.0","0.0","0.0"
"trustworthy","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reputable","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0","0.0001336719689881032","0.0","0.0","0.0"
"recommend","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paid to you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"review","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0","0.0001336719689881032","0.0","0.0","0.0"
"reconfirm","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"how are you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.00023741690408357076","0.0","0.0003933910306845004","0.0","0.0","0.0","0.0"
"take care","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.018518518518518517","0.004656577415599534","0.0023741690408357074","0.0002808462834675154","0.0003933910306845004","0.0001336719689881032","0.001589825119236884","0.0","0.0"
"link below","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"hear from you soon","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0011641443538998836","0.00023741690408357076","0.0","0.0","0.0001336719689881032","0.0","0.0","0.0"
"go to","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.00023741690408357076","0.0001872308556450103","0.0","0.0010693757519048255","0.0","0.0","0.0"
"click here","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0011233851338700617","0.0","0.0","0.0","0.0","0.0"
"inconvenience","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0001336719689881032","0.0","0.0","0.0"
"kind regards","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"log in","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"print","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0","0.000668359844940516","0.0","0.0","0.0"
"you should contact","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"our attention","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.001589825119236884","0.0","0.0"
"you will have to","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0003744617112900206","0.0","0.0002673439379762064","0.0","0.0","0.0"
"restore","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"committed","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0002808462834675154","0.0003933910306845004","0.0001336719689881032","0.0","0.0","0.0"
"we are happy","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"can i trust you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"security measure","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"suspended","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"validate","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0","0.0","0.0","0.0","0.0"
"dear customer","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"do not hesitate","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"please read","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"suspension","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reply urgently","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you are requested","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0003933910306845004","0.0001336719689881032","0.0","0.0","0.0"
"changed","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0","0.0","0.0","0.0","0.0"
"24h","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"exceeded","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"once you have","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"48h","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"renew","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0001872308556450103","0.0","0.0","0.0","0.0","0.0"
"no beneficiary","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"please open","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"restricted","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"valued customer","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"failure to update","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"has decided","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"your security","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"all users","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"expires","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"blocked","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"not able to","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we look forward","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"deactivated","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"protecting you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"unusual activity","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"send back","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.00023741690408357076","0.0","0.0","0.0","0.0","0.0","0.0"
"log on","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"visit our website","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"more secure","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you consider","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0","0.0","0.0","0.0","0.0"
"all customers","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"bye","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0","0.0","0.0","0.0","0.0"
"please submit","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reactivate","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"termination","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0","0.0","0.0","0.0","0.0"
"your consideration","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"constantly working","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"dear user","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"incomplete","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"my love","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0001336719689881032","0.0","0.0","0.0"
"optimistic","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we take care","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"inactive","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we have issued","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you are eligible","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we are going to send","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"as we agreed","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"invalid login attempts","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we strongly recommend","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we have determined","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we could not verify","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"banking experience","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"see details","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"next kin","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"valued member","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"final warning","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"pharmacy","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"temporarily restrict","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"follow instructions","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"nice person","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"our apologies","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"file attached","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"keep in touch","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you can fill","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"once you have done","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you cannot send","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"i am honest","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"come as surprise","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"couldn't verify","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"all pages","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you shall be paid","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"i want to know you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"complete form","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"please validate","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"been a long time","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"your inconvenience","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"have proposal","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you can find here","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"i am friendly","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"without the right","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"download here","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we must apply","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"dedicated to you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"improve security","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"verify now","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"within","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.00023741690408357076","0.0003744617112900206","0.0","0.0","0.0","0.0","0.0"
"account inactivity","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"rejected tax transfer","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"upgrade security","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we need","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0003933910306845004","0.0","0.0","0.0","0.0"
"sign in","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","9.361542782250516e-05","0.0","0.0","0.0","0.0","0.0"
"have detected","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"no longer allowed","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we have decided","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.001589825119236884","0.0","0.0"
"fill form","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"submit","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0001336719689881032","0.0","0.0","0.0"
"do not ignore","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"large sum money","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"i like travel","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"ticket alert","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"cheap medication","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
