"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"follow","N/A","N/A","N/A","N/A","0.00398406374501992","0.006535947712418301","0.00320759372414694","0.0038132327288953796","0.0025704493526275706","0.0030840400925212026","0.0022796352583586625","0.0010908932233712964","0.0018973947310807853","0.0","0.0024575513851653264","0.012422360248447204"
"died","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"sincere","N/A","N/A","N/A","N/A","0.0","0.0","0.0008418119276041743","0.0022311468094600626","0.0002856054836252856","0.00038550501156515033","0.00030395136778115504","0.00017454291573940742","0.00014595344085236808","0.0005815644082582146","0.00044682752457551384","0.0"
"confirm","N/A","N/A","N/A","N/A","0.0","0.0","0.0019593898314924744","0.0027179424769786216","0.002046839299314547","0.005975327679259831","0.006534954407294833","0.004625387267094297","0.00306502225789973","0.0008723466123873219","0.003351206434316354","0.0"
"bank account","N/A","N/A","N/A","N/A","0.0","0.0","0.00013062598876616496","0.00012169891687963977","0.0010948210205635948","0.0","0.00015197568389057752","0.00013090718680455556","0.0","0.0","0.0","0.0"
"manager","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.000238004569687738","0.00048188126445643795","0.0004559270516717325","0.0003927215604136667","0.0004378603225571043","0.0002907822041291073","0.0","0.0"
"thanks","N/A","N/A","N/A","N/A","0.0","0.0","0.00018868198377334938","0.0005070788203318324","0.000476009139375476","0.0029876638396299153","0.001975683890577508","0.004756294453898852","0.004086696343866307","0.0017446932247746438","0.0020107238605898124","0.0"
"honest","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"thank you","N/A","N/A","N/A","N/A","0.00597609561752988","0.006535947712418301","0.004455797616801405","0.0036509675063891934","0.002522848438690023","0.00240940632228219","0.002887537993920973","0.0034472225858532967","0.004013719623440122","0.00319860424542018","0.00290437890974084","0.0"
"complete","N/A","N/A","N/A","N/A","0.0","0.0","0.0009579239176185431","0.0011561397103565779","0.0012376237623762376","0.0014456437933693137","0.00030395136778115504","0.0008290788497621852","0.0009486973655403926","0.0002907822041291073","0.0011170688114387846","0.0"
"crash","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"link","N/A","N/A","N/A","N/A","0.00597609561752988","0.006535947712418301","0.0063135894570313066","0.006145795302421809","0.005140898705255141","0.0025057825751734772","0.006382978723404255","0.006021730593009556","0.008246369408158797","0.004943297470194824","0.004691689008042895","0.004140786749482402"
"dear sir","N/A","N/A","N/A","N/A","0.0","0.0","0.00027576597628412605","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"president","N/A","N/A","N/A","N/A","0.0","0.0","0.0","4.056630562654659e-05","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"important","N/A","N/A","N/A","N/A","0.0","0.0","0.00017416798502155328","0.0005679282787716522","0.0004284082254379284","0.0006746337702390131","0.000911854103343465","0.0017017934284592224","0.00036488360213092025","0.0005815644082582146","0.0013404825737265416","0.0"
"help me","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reliable","N/A","N/A","N/A","N/A","0.0","0.0","0.0003918779662984949","0.00026368098657255284","0.000238004569687738","0.0","0.0","0.00013090718680455556","0.00021893016127855214","0.0005815644082582146","0.00022341376228775692","0.0"
"as soon as possible","N/A","N/A","N/A","N/A","0.00199203187250996","0.0","0.0009143819213631547","0.0007707598069043852","0.000476009139375476","0.00048188126445643795","0.00015197568389057752","0.00021817864467425929","0.00014595344085236808","0.0","0.00022341376228775692","0.0"
"i hope","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"relationship","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"love","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","9.637625289128758e-05","0.0","0.0","0.0","0.0","0.0","0.0"
"plane crash","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"protect you","N/A","N/A","N/A","N/A","0.00597609561752988","0.0","0.004078433649254706","0.003225021297310454","0.0014280274181264281","0.0005782575173477255","0.00030395136778115504","0.0007854431208273334","0.0009486973655403926","0.0011631288165164292","0.00044682752457551384","0.0"
"yours sincerely","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0005815644082582146","0.00022341376228775692","0.0"
"cooperation","N/A","N/A","N/A","N/A","0.0","0.0","5.805599500718443e-05","0.0","9.52018278750952e-05","0.0","0.0","0.0007418073918924816","0.0006567904838356564","0.0002907822041291073","0.0","0.0"
"doctor","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"verification","N/A","N/A","N/A","N/A","0.0","0.0","0.0025109217840607267","0.001440103849742404","0.0029036557501904035","0.0012528912875867386","0.0006079027355623101","0.0017454291573940743","0.001532511128949865","0.002035475428903751","0.0020107238605898124","0.0"
"i will like","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"prompt","N/A","N/A","N/A","N/A","0.00199203187250996","0.0","0.000812783930100582","0.0005070788203318324","0.0004284082254379284","0.0","0.0004559270516717325","0.0002618143736091111","0.0","0.0","0.00022341376228775692","0.0"
"your interest","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"limit","N/A","N/A","N/A","N/A","0.0","0.0","0.005341151540660967","0.0038335158817086527","0.0020944402132520943","0.0015420200462606013","0.00911854103343465","0.010647117860103854","0.012187112311172735","0.00639720849084036","0.006255585344057194","0.008281573498964804"
"update","N/A","N/A","N/A","N/A","0.027888446215139442","0.0457516339869281","0.01587831463446494","0.009208551377226076","0.00614051789794364","0.0068427139552814185","0.004407294832826748","0.004145394248810926","0.0044515799459972265","0.006687990694969468","0.003127792672028597","0.006211180124223602"
"safety","N/A","N/A","N/A","N/A","0.0","0.0","0.00037736396754669876","0.00030424729219909945","0.0010948210205635948","0.00048188126445643795","0.00030395136778115504","0.00013090718680455556","0.0005108370429832884","0.0","0.0","0.004140786749482402"
"my dear","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3635728934851856e-05","0.0","0.0","0.0","0.0"
"your information","N/A","N/A","N/A","N/A","0.0","0.0","0.0006531299438308248","0.002190580503833516","0.0002856054836252856","0.00048188126445643795","0.0","0.000305450102543963","0.0005108370429832884","0.0002907822041291073","0.00022341376228775692","0.0"
"understanding","N/A","N/A","N/A","N/A","0.0","0.0","0.00034833597004310657","8.113261125309318e-05","0.000238004569687738","0.00038550501156515033","0.0012158054711246201","0.000610900205087926","0.0022622783332117056","0.0011631288165164292","0.0006702412868632708","0.0"
"confirmation","N/A","N/A","N/A","N/A","0.0","0.0","0.0002031959825251455","4.056630562654659e-05","9.52018278750952e-05","0.0009637625289128759","0.0004559270516717325","0.00047999301828337043","0.0004378603225571043","0.0","0.00044682752457551384","0.0"
"limited","N/A","N/A","N/A","N/A","0.0","0.0","0.003904265664233153","0.0025151109488458887","0.0012852246763137853","0.0005782575173477255","0.0022796352583586625","0.0025308722782214077","0.0010216740859665767","0.0002907822041291073","0.00022341376228775692","0.0"
"dead","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00017454291573940742","7.297672042618404e-05","0.0","0.0","0.0"
"your address","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","4.76009139375476e-05","0.0","0.00015197568389057752","0.0","0.0","0.0","0.0","0.0"
"looking forward","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"trustworthy","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reputable","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"recommend","N/A","N/A","N/A","N/A","0.0","0.0","0.0002467379787805338","0.0006084945843981989","0.0003808073115003808","0.00028912875867386276","0.00030395136778115504","0.0","0.0","0.0","0.0","0.0"
"paid to you","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"review","N/A","N/A","N/A","N/A","0.00199203187250996","0.0","0.0022496698065283967","0.0026976593241653485","0.0015708301599390707","0.001156515034695451","0.0","0.000610900205087926","0.00021893016127855214","0.0002907822041291073","0.0008936550491510277","0.0"
"reconfirm","N/A","N/A","N/A","N/A","0.0","0.0","0.0","2.0283152813273295e-05","4.76009139375476e-05","9.637625289128758e-05","0.0","4.3635728934851856e-05","0.0","0.0","0.0","0.0"
"how are you","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"take care","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"link below","N/A","N/A","N/A","N/A","0.00199203187250996","0.0","0.0010450079101293197","0.002008032128514056","0.0014280274181264281","0.0015420200462606013","0.001975683890577508","0.0032726796701138894","0.003137998978325914","0.0017446932247746438","0.0020107238605898124","0.002070393374741201"
"hear from you soon","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0002907822041291073","0.0","0.0"
"go to","N/A","N/A","N/A","N/A","0.0","0.0","4.354199625538832e-05","0.00010141576406636648","4.76009139375476e-05","0.0","0.00015197568389057752","0.0","0.00021893016127855214","0.0005815644082582146","0.00022341376228775692","0.0"
"click here","N/A","N/A","N/A","N/A","0.0","0.0","0.001625567860201164","0.0024542614904060687","0.0007140137090632141","0.0009637625289128759","0.001519756838905775","0.0032726796701138894","0.0037947894621615705","0.005234079674323932","0.0015638963360142986","0.0"
"inconvenience","N/A","N/A","N/A","N/A","0.00199203187250996","0.0","0.002046473824003251","0.0013995375441158574","0.0007140137090632141","0.0014456437933693137","0.001975683890577508","0.0023126936335471486","0.0013865576880974968","0.0014539110206455365","0.0008936550491510277","0.0"
"kind regards","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.00019275250578257516","0.0","0.0","0.00021893016127855214","0.0","0.0","0.0"
"log in","N/A","N/A","N/A","N/A","0.00597609561752988","0.0","0.002177099812769416","0.0034684191310697336","0.002760853008377761","0.00048188126445643795","0.0007598784194528875","0.000305450102543963","0.0005838137634094723","0.0005815644082582146","0.002680965147453083","0.008281573498964804"
"print","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0001904036557501904","0.0","0.0","4.3635728934851856e-05","0.00014595344085236808","0.0","0.0006702412868632708","0.0"
"you should contact","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"our attention","N/A","N/A","N/A","N/A","0.00398406374501992","0.0","0.002322239800287377","0.0011561397103565779","0.0006664127951256664","0.0007710100231303007","0.0007598784194528875","0.0003927215604136667","0.00029190688170473617","0.0005815644082582146","0.0","0.0"
"you will have to","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.000476009139375476","0.001156515034695451","0.0007598784194528875","0.0005672644761530742","7.297672042618404e-05","0.0","0.0","0.0"
"restore","N/A","N/A","N/A","N/A","0.00398406374501992","0.0","0.0015820258639457757","0.002048598434140603","0.0009044173648134044","0.0008673862760215882","0.0013677811550151975","0.0005672644761530742","0.0009486973655403926","0.0014539110206455365","0.00044682752457551384","0.0"
"committed","N/A","N/A","N/A","N/A","0.0","0.0","0.0013062598876616496","0.0007301935012778386","0.0005712109672505713","9.637625289128758e-05","0.0","8.727145786970371e-05","0.0","0.0","0.0","0.0"
"we are happy","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"can i trust you","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"security measure","N/A","N/A","N/A","N/A","0.00199203187250996","0.0","0.0018432778414781057","0.0015009533081822238","0.0006188118811881188","0.00038550501156515033","0.00015197568389057752","0.000305450102543963","0.00014595344085236808","0.0002907822041291073","0.0","0.0"
"suspended","N/A","N/A","N/A","N/A","0.0","0.0","0.0010304939113775235","0.00026368098657255284","0.0014756283320639756","0.0019275250578257518","0.000911854103343465","0.0005672644761530742","0.00014595344085236808","0.0014539110206455365","0.00044682752457551384","0.0"
"validate","N/A","N/A","N/A","N/A","0.0","0.0","1.4513998751796108e-05","0.00010141576406636648","9.52018278750952e-05","9.637625289128758e-05","0.002127659574468085","0.008639874329100667","0.007443625483470773","0.011340505961035184","0.008936550491510277","0.006211180124223602"
"dear customer","N/A","N/A","N/A","N/A","0.0","0.0","0.00018868198377334938","8.113261125309318e-05","0.0003332063975628332","0.00019275250578257516","0.0","8.727145786970371e-05","7.297672042618404e-05","0.0002907822041291073","0.0006702412868632708","0.0"
"do not hesitate","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"please read","N/A","N/A","N/A","N/A","0.0","0.0","2.9027997503592216e-05","4.056630562654659e-05","4.76009139375476e-05","0.00019275250578257516","0.0","0.0","7.297672042618404e-05","0.0","0.00022341376228775692","0.0"
"suspension","N/A","N/A","N/A","N/A","0.00398406374501992","0.006535947712418301","0.0022496698065283967","0.0011561397103565779","0.0006188118811881188","0.00028912875867386276","0.00015197568389057752","0.00013090718680455556","0.00021893016127855214","0.0005815644082582146","0.0006702412868632708","0.0"
"reply urgently","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you are requested","N/A","N/A","N/A","N/A","0.0","0.0","0.0","4.056630562654659e-05","9.52018278750952e-05","0.0","0.0","8.727145786970371e-05","0.0","0.0","0.0","0.0"
"changed","N/A","N/A","N/A","N/A","0.0","0.0","0.0","6.0849458439819885e-05","0.0001428027418126428","0.00048188126445643795","0.0","8.727145786970371e-05","0.00021893016127855214","0.0","0.00022341376228775692","0.0"
"24h","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0001428027418126428","0.0","0.00015197568389057752","0.00013090718680455556","0.00029190688170473617","0.0002907822041291073","0.0011170688114387846","0.0"
"exceeded","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.00019275250578257516","0.0031914893617021275","0.00541083038792163","0.006640881558782748","0.004943297470194824","0.0042448614834673815","0.002070393374741201"
"once you have","N/A","N/A","N/A","N/A","0.00398406374501992","0.006535947712418301","0.0022641838052801927","0.0011561397103565779","0.0007140137090632141","0.00019275250578257516","0.00030395136778115504","8.727145786970371e-05","0.00021893016127855214","0.0005815644082582146","0.0","0.0"
"48h","N/A","N/A","N/A","N/A","0.0","0.0","1.4513998751796108e-05","4.056630562654659e-05","4.76009139375476e-05","0.00019275250578257516","0.0004559270516717325","0.00021817864467425929","7.297672042618404e-05","0.0011631288165164292","0.0","0.0"
"renew","N/A","N/A","N/A","N/A","0.0","0.0","4.354199625538832e-05","0.0","0.0001904036557501904","0.0","0.0","4.3635728934851856e-05","0.00029190688170473617","0.0","0.0","0.0"
"no beneficiary","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"please open","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"restricted","N/A","N/A","N/A","N/A","0.0","0.0","0.0006676439425826209","0.0004665125147052858","0.0003808073115003808","9.637625289128758e-05","0.0","0.000305450102543963","0.0004378603225571043","0.0002907822041291073","0.0006702412868632708","0.0"
"valued customer","N/A","N/A","N/A","N/A","0.0","0.0","1.4513998751796108e-05","0.00012169891687963977","9.52018278750952e-05","0.00019275250578257516","0.0","8.727145786970371e-05","0.0","0.0002907822041291073","0.00044682752457551384","0.0"
"failure to update","N/A","N/A","N/A","N/A","0.00398406374501992","0.006535947712418301","0.0021190438177622318","0.0014603870025556773","0.0004284082254379284","9.637625289128758e-05","0.0006079027355623101","0.0002618143736091111","0.00021893016127855214","0.0008723466123873219","0.00022341376228775692","0.0"
"has decided","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"your security","N/A","N/A","N/A","N/A","0.0","0.0","0.0002031959825251455","0.0005273619731451057","0.000952018278750952","0.0005782575173477255","0.0004559270516717325","0.000305450102543963","7.297672042618404e-05","0.0","0.00022341376228775692","0.0"
"all users","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","9.637625289128758e-05","0.0","8.727145786970371e-05","0.0","0.0","0.0","0.0"
"expires","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"blocked","N/A","N/A","N/A","N/A","0.0","0.0","7.256999375898053e-05","0.0005882114315849255","0.0008568164508758568","0.00028912875867386276","0.00015197568389057752","0.00047999301828337043","0.0005838137634094723","0.0005815644082582146","0.0","0.0"
"not able to","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we look forward","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"deactivated","N/A","N/A","N/A","N/A","0.0","0.0","1.4513998751796108e-05","0.0","0.0","0.0016383962991518889","0.00030395136778115504","0.00047999301828337043","0.0006567904838356564","0.0002907822041291073","0.00022341376228775692","0.0"
"protecting you","N/A","N/A","N/A","N/A","0.0","0.0","0.00018868198377334938","0.00020283152813273296","0.0003332063975628332","9.637625289128758e-05","0.00015197568389057752","0.00013090718680455556","0.0","0.0","0.00022341376228775692","0.0"
"unusual activity","N/A","N/A","N/A","N/A","0.00199203187250996","0.0","0.0022496698065283967","0.00178491744756805","0.0","9.637625289128758e-05","0.0","0.000305450102543963","0.0","0.0002907822041291073","0.00022341376228775692","0.0"
"send back","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"log on","N/A","N/A","N/A","N/A","0.0","0.0","4.354199625538832e-05","6.0849458439819885e-05","0.0003808073115003808","0.00019275250578257516","0.0","0.0","0.00014595344085236808","0.0","0.0","0.0"
"visit our website","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"more secure","N/A","N/A","N/A","N/A","0.0","0.0","2.9027997503592216e-05","4.056630562654659e-05","0.0","0.0","0.0","4.3635728934851856e-05","0.0","0.0","0.0","0.0"
"you consider","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"all customers","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","4.76009139375476e-05","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"bye","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","4.76009139375476e-05","0.0","0.0","0.0","7.297672042618404e-05","0.0","0.0","0.0"
"please submit","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reactivate","N/A","N/A","N/A","N/A","0.0","0.0","5.805599500718443e-05","8.113261125309318e-05","0.0002856054836252856","0.0","0.00030395136778115504","4.3635728934851856e-05","0.00029190688170473617","0.0002907822041291073","0.00022341376228775692","0.0"
"termination","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","9.52018278750952e-05","9.637625289128758e-05","0.00030395136778115504","8.727145786970371e-05","0.0","0.0002907822041291073","0.00022341376228775692","0.0"
"your consideration","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"constantly working","N/A","N/A","N/A","N/A","0.0","0.0","0.00011611199001436887","0.00010141576406636648","0.0001428027418126428","9.637625289128758e-05","0.0","0.0","0.0","0.0","0.00022341376228775692","0.0"
"dear user","N/A","N/A","N/A","N/A","0.0","0.0","0.0","2.0283152813273295e-05","4.76009139375476e-05","0.0","0.0004559270516717325","0.00034908583147881485","0.0004378603225571043","0.0008723466123873219","0.0013404825737265416","0.004140786749482402"
"incomplete","N/A","N/A","N/A","N/A","0.0","0.0","0.0","2.0283152813273295e-05","4.76009139375476e-05","9.637625289128758e-05","0.0","0.0","7.297672042618404e-05","0.0","0.0","0.0"
"my love","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"optimistic","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we take care","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"inactive","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.727145786970371e-05","7.297672042618404e-05","0.0","0.0","0.0"
"we have issued","N/A","N/A","N/A","N/A","0.0","0.0","0.0002612519775323299","0.00024339783375927954","0.0005236100533130236","9.637625289128758e-05","0.0","0.0","0.0","0.0","0.0","0.0"
"you are eligible","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we are going to send","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"as we agreed","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"invalid login attempts","N/A","N/A","N/A","N/A","0.0","0.0","2.9027997503592216e-05","0.00016226522250618636","0.0003808073115003808","0.0","0.00030395136778115504","0.00013090718680455556","0.0","0.0","0.0","0.0"
"we strongly recommend","N/A","N/A","N/A","N/A","0.0","0.0","0.0002177099812769416","0.0005882114315849255","0.0003332063975628332","9.637625289128758e-05","0.0","0.0","0.0","0.0","0.0","0.0"
"we have determined","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we could not verify","N/A","N/A","N/A","N/A","0.0","0.0","0.0","2.0283152813273295e-05","4.76009139375476e-05","9.637625289128758e-05","0.0","4.3635728934851856e-05","7.297672042618404e-05","0.0","0.0","0.0"
"banking experience","N/A","N/A","N/A","N/A","0.0","0.0","4.354199625538832e-05","0.0","9.52018278750952e-05","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"see details","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"next kin","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"valued member","N/A","N/A","N/A","N/A","0.0","0.0","4.354199625538832e-05","8.113261125309318e-05","0.0","0.0","0.00030395136778115504","0.00013090718680455556","0.0","0.0","0.0","0.0"
"final warning","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","4.76009139375476e-05","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"pharmacy","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"temporarily restrict","N/A","N/A","N/A","N/A","0.0","0.0","0.0","4.056630562654659e-05","0.0001904036557501904","0.0","0.0","0.0","0.00021893016127855214","0.0","0.00022341376228775692","0.0"
"follow instructions","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"nice person","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"our apologies","N/A","N/A","N/A","N/A","0.0","0.0","4.354199625538832e-05","0.0","0.0","0.0","0.0","4.3635728934851856e-05","0.0","0.0","0.0","0.0"
"file attached","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.297672042618404e-05","0.0002907822041291073","0.0","0.0"
"keep in touch","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you can fill","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
