"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"reliable","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.00012487122654762276","7.564868749527195e-05","0.00011114816049794375","9.886307464162135e-05","9.513699727607755e-05","8.887638036128249e-05","0.00010955002327937995","0.00019619181363842881","0.00015300755474801568"
"as soon as possible","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.00015608903318452846","0.00017880598862518826","0.00015084393210435223","0.00017446424936756708","0.0001402018907226406","0.00020737822084299247","0.0001734542035256849","0.00025814712320845897","0.00017213349909151764"
"i hope","0.0","N/A","0.0017574692442882249","N/A","N/A","0.0","0.0","0.00018730683982143414","0.00022006890907715478","0.00034138363581511297","0.0002733273240091884","0.00024535330876462104","0.00035550552144512996","0.00033777923844475485","0.00022716946842344388","0.0002868891651525294"
"relationship","0.0","N/A","0.0","N/A","N/A","0.0","0.0010604453870625664","6.243561327381138e-05","0.00011003445453857739","0.00011114816049794375","0.00011630949957837807","0.00013519468033968915","9.628274539138936e-05","3.6516674426459985e-05","6.195530957003015e-05","5.737783303050588e-05"
"love","0.0","N/A","0.0","N/A","N/A","0.0018552875695732839","0.0","0.0008740985858333594","0.0010865902385684518","0.0011035424506581559","0.0013026663952778344","0.0011516583880788335","0.0012590820551181686","0.0010498543897607246","0.0011874767667589112","0.0013196901597016353"
"plane crash","0.0","N/A","0.0017574692442882249","N/A","N/A","0.0","0.0","0.0","4.1262920451966524e-05","0.00014290477778307055","6.397022476810793e-05","7.510815574427175e-05","4.4438190180641245e-05","0.0001551958663124549","0.00018586592871009045","0.00011475566606101176"
"protect you","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","4.814007386062761e-05","2.3817462963845092e-05","3.489284987351342e-05","3.00432622977087e-05","7.406365030106874e-06","0.0","1.032588492833836e-05","0.0"
"yours sincerely","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.00015608903318452846","0.00011691160794723848","0.00016672224074691563","0.0001512023494518915","0.00017024515302034932","0.00011850184048170998","0.0001551958663124549","0.0002787988930651357","0.0001912594434350196"
"cooperation","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.3754306817322173e-05","3.175661728512679e-05","2.9077374894594517e-05","5.507931421246595e-05","2.9625460120427496e-05","6.390418024630497e-05","2.065176985667672e-05","0.0"
"doctor","0.002551020408163265","N/A","0.0035149384885764497","N/A","N/A","0.0018552875695732839","0.0021208907741251328","0.0018418505915774358","0.002262583471449498","0.0023738071420632274","0.0024541304411037773","0.002338367248838327","0.002466319555025589","0.0027204922447712685","0.0025195159225145595","0.002333365209907239"
"verification","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.3754306817322173e-05","3.175661728512679e-05","2.3261899915675612e-05","3.00432622977087e-05","2.2219095090320622e-05","3.6516674426459985e-05","2.065176985667672e-05","3.825188868700392e-05"
"i will like","0.0","N/A","0.0","N/A","N/A","0.0","0.0","6.243561327381138e-05","6.189438067794979e-05","0.00011114816049794375","0.00013375592451513477","0.0001902739945521551","0.0001481273006021375","0.00013693752909922494","0.00019619181363842881","0.00013388161040451372"
"prompt","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","4.1262920451966524e-05","1.5878308642563394e-05","1.1630949957837806e-05","5.507931421246595e-05","6.665728527096186e-05","5.4775011639689975e-05","5.1629424641691794e-05","7.650377737400784e-05"
"your interest","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","2.0631460225983262e-05","4.7634925927690184e-05","3.489284987351342e-05","6.509373497836885e-05","3.703182515053437e-05","5.4775011639689975e-05","5.1629424641691794e-05","3.825188868700392e-05"
"limit","0.0","N/A","0.0","N/A","N/A","0.0","0.0","9.365341991071707e-05","0.00014442022158188284","0.00014290477778307055","0.00011630949957837807","0.00015522352187149495","0.00017775276072256498","0.0001643250349190699","0.00011358473421172194","0.00011475566606101176"
"update","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.3754306817322173e-05","0.0","5.815474978918903e-06","0.0","0.0","0.0","1.032588492833836e-05","3.825188868700392e-05"
"safety","0.0","N/A","0.0","N/A","N/A","0.0","0.0","9.365341991071707e-05","1.3754306817322173e-05","3.9695771606408486e-05","3.489284987351342e-05","3.00432622977087e-05","0.0","0.0","5.1629424641691794e-05","1.912594434350196e-05"
"my dear","0.0","N/A","0.0","N/A","N/A","0.0018552875695732839","0.0","0.0002497424530952455","0.00017192883521652716","0.0002699312469235777","0.0003547439737140531","0.00033548309565774716","0.00035550552144512996","0.00042907092451090477","0.0004956424765602412","0.0005164004972745529"
"your information","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","4.1262920451966524e-05","7.145238889153527e-05","8.723212468378354e-05","5.00721038295145e-05","5.925092024085499e-05","3.6516674426459985e-05","7.228119449836851e-05","7.650377737400784e-05"
"understanding","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","3.4385767043305435e-05","2.3817462963845092e-05","8.141664970486465e-05","5.00721038295145e-05","5.925092024085499e-05","3.6516674426459985e-05","6.195530957003015e-05","3.825188868700392e-05"
"confirmation","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","3.175661728512679e-05","1.1630949957837806e-05","1.502163114885435e-05","1.4812730060213748e-05","8.216251745953496e-05","2.065176985667672e-05","1.912594434350196e-05"
"limited","0.0","N/A","0.0","N/A","N/A","0.0","0.0","9.365341991071707e-05","0.00014442022158188284","0.00014290477778307055","0.00011049402459945916","0.00014520910110559206","0.00017775276072256498","0.0001551958663124549","9.293296435504522e-05","0.00011475566606101176"
"dead","0.0","N/A","0.0017574692442882249","N/A","N/A","0.0","0.0","0.00021852464645833985","0.00024070036930313803","0.00015878308642563394","0.00011049402459945916","0.00019528120493510657","0.0001925654907827787","0.00014606669770583994","0.00016521415885341375","0.0001912594434350196"
"your address","0.0","N/A","0.0","N/A","N/A","0.0","0.0","9.365341991071707e-05","6.189438067794979e-05","6.351323457025357e-05","4.0708324852432325e-05","7.510815574427175e-05","7.406365030106874e-05","8.216251745953496e-05","5.1629424641691794e-05","5.737783303050588e-05"
"looking forward","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","1.3754306817322173e-05","3.9695771606408486e-05","5.8154749789189035e-05","5.00721038295145e-05","7.406365030106874e-05","6.390418024630497e-05","8.260707942670687e-05","7.650377737400784e-05"
"trustworthy","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.00012487122654762276","6.877153408661087e-05","8.733069753409867e-05","0.00010467854962054026","0.00010515141804198045","6.665728527096186e-05","7.303334885291997e-05","8.260707942670687e-05","0.00015300755474801568"
"reputable","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","2.7508613634644347e-05","2.3817462963845092e-05","4.6523799831351224e-05","4.00576830636116e-05","4.4438190180641245e-05","2.7387505819844987e-05","2.065176985667672e-05","1.912594434350196e-05"
"recommend","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","0.0","2.3817462963845092e-05","1.744642493675671e-05","0.0","2.2219095090320622e-05","1.8258337213229993e-05","2.065176985667672e-05","5.737783303050588e-05"
"paid to you","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.3754306817322173e-05","7.939154321281697e-06","0.0","1.502163114885435e-05","0.0","1.8258337213229993e-05","1.032588492833836e-05","0.0"
"review","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","0.0","0.0","0.0","1.502163114885435e-05","1.4812730060213748e-05","1.8258337213229993e-05","1.032588492833836e-05","7.650377737400784e-05"
"reconfirm","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","6.877153408661087e-06","1.5878308642563394e-05","5.815474978918903e-06","2.00288415318058e-05","3.703182515053437e-05","1.8258337213229993e-05","1.032588492833836e-05","3.825188868700392e-05"
"how are you","0.0","N/A","0.0","N/A","N/A","0.0","0.0","6.243561327381138e-05","3.4385767043305435e-05","7.145238889153527e-05","5.233927481027013e-05","6.00865245954174e-05","6.665728527096186e-05","0.00010042085467276495","0.0001239106191400603","7.650377737400784e-05"
"take care","0.002551020408163265","N/A","0.0","N/A","N/A","0.0","0.0","6.243561327381138e-05","6.189438067794979e-05","9.526985185538037e-05","0.00022098804919891833","0.0002503605191475725","0.0001999718558128856","0.0002191000465587599","0.00022716946842344388","0.0002486372764655255"
"link below","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","7.939154321281697e-06","0.0","0.0","0.0","0.0","0.0","1.912594434350196e-05"
"hear from you soon","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.00018730683982143414","0.00022006890907715478","0.0002461137839597326","0.0001977261492832427","0.00022532446723281526","0.0001481273006021375","0.0001734542035256849","0.00020651769856676718","9.56297217175098e-05"
"go to","0.002551020408163265","N/A","0.0","N/A","N/A","0.0","0.0","6.243561327381138e-05","0.00014442022158188284","0.00010320900617666207","0.0001570178244308104","0.00017525236340330076","0.00024441004599352683","0.0003651667442645998","0.00019619181363842881","0.00015300755474801568"
"click here","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.129168606614996e-06","0.0","0.0"
"inconvenience","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.3754306817322173e-05","1.5878308642563394e-05","5.815474978918903e-06","1.502163114885435e-05","2.2219095090320622e-05","0.0","0.0","0.0"
"kind regards","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","6.877153408661087e-06","1.5878308642563394e-05","2.3261899915675612e-05","2.00288415318058e-05","7.406365030106874e-06","4.564584303307498e-05","1.032588492833836e-05","0.0"
"log in","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"print","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","6.877153408661087e-06","7.939154321281697e-06","5.815474978918903e-06","0.0","1.4812730060213748e-05","0.0","0.0","0.0"
"you should contact","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","2.7508613634644347e-05","4.7634925927690184e-05","2.3261899915675612e-05","1.00144207659029e-05","0.0","3.6516674426459985e-05","0.0","1.912594434350196e-05"
"our attention","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","6.877153408661087e-06","0.0","5.815474978918903e-06","2.00288415318058e-05","2.2219095090320622e-05","9.129168606614996e-06","2.065176985667672e-05","5.737783303050588e-05"
"you will have to","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","2.7508613634644347e-05","1.5878308642563394e-05","1.744642493675671e-05","1.502163114885435e-05","3.703182515053437e-05","2.7387505819844987e-05","2.065176985667672e-05","1.912594434350196e-05"
"restore","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","5.815474978918903e-06","0.0","0.0","0.0","1.032588492833836e-05","0.0"
"committed","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","0.0","1.5878308642563394e-05","5.815474978918903e-06","5.00721038295145e-06","3.703182515053437e-05","3.6516674426459985e-05","4.130353971335344e-05","0.0"
"we are happy","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","1.3754306817322173e-05","3.175661728512679e-05","5.815474978918903e-06","2.00288415318058e-05","1.4812730060213748e-05","0.0","0.0","0.0"
"can i trust you","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","0.0","0.0","2.3261899915675612e-05","5.00721038295145e-06","1.4812730060213748e-05","9.129168606614996e-06","8.260707942670687e-05","0.0"
"security measure","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"suspended","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"validate","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.5878308642563394e-05","0.0","5.00721038295145e-06","0.0","0.0","0.0","0.0"
"dear customer","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"do not hesitate","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","2.0631460225983262e-05","0.0","1.744642493675671e-05","5.00721038295145e-06","1.4812730060213748e-05","2.7387505819844987e-05","1.032588492833836e-05","1.912594434350196e-05"
"please read","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","2.7508613634644347e-05","3.175661728512679e-05","5.8154749789189035e-05","5.00721038295145e-05","1.4812730060213748e-05","9.129168606614996e-06","6.195530957003015e-05","0.0"
"suspension","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reply urgently","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","7.939154321281697e-06","5.815474978918903e-06","5.00721038295145e-06","0.0","1.8258337213229993e-05","1.032588492833836e-05","1.912594434350196e-05"
"you are requested","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","7.939154321281697e-06","2.3261899915675612e-05","2.503605191475725e-05","2.2219095090320622e-05","3.6516674426459985e-05","2.065176985667672e-05","0.0"
"changed","0.0","N/A","0.0","N/A","N/A","0.0","0.0","3.121780663690569e-05","1.3754306817322173e-05","4.7634925927690184e-05","1.1630949957837806e-05","4.506489344656305e-05","2.9625460120427496e-05","1.8258337213229993e-05","1.032588492833836e-05","0.00015300755474801568"
"24h","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"exceeded","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"once you have","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","6.877153408661087e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"48h","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"renew","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.406365030106874e-06","0.0","0.0","0.0"
"no beneficiary","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"please open","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","7.939154321281697e-06","5.815474978918903e-06","0.0","7.406365030106874e-06","0.0","1.032588492833836e-05","0.0"
"restricted","0.0","N/A","0.0","N/A","N/A","0.0","0.0","9.365341991071707e-05","2.0631460225983262e-05","7.939154321281697e-06","2.3261899915675612e-05","4.00576830636116e-05","0.0","9.129168606614996e-06","0.0","0.0"
"valued customer","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","7.939154321281697e-06","0.0","5.00721038295145e-06","0.0","0.0","0.0","0.0"
"failure to update","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"has decided","0.0","N/A","0.0","N/A","N/A","0.0","0.0","6.243561327381138e-05","6.877153408661087e-05","0.00012702646914050715","8.141664970486465e-05","9.01297868931261e-05","0.00010368911042149624","9.129168606614995e-05","6.195530957003015e-05","9.56297217175098e-05"
"your security","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"all users","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"expires","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"blocked","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.129168606614996e-06","0.0","3.825188868700392e-05"
"not able to","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","5.00721038295145e-06","1.4812730060213748e-05","1.8258337213229993e-05","2.065176985667672e-05","1.912594434350196e-05"
"we look forward","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","1.00144207659029e-05","0.0","0.0","0.0","0.0"
"deactivated","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"protecting you","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"unusual activity","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"send back","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"log on","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.912594434350196e-05"
"visit our website","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"more secure","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you consider","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","6.877153408661087e-06","0.0","0.0","1.00144207659029e-05","0.0","0.0","2.065176985667672e-05","1.912594434350196e-05"
"all customers","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"bye","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","3.00432622977087e-05","0.0","1.8258337213229993e-05","2.065176985667672e-05","0.0"
"please submit","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reactivate","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.5878308642563394e-05","0.0","5.00721038295145e-06","0.0","9.129168606614996e-06","0.0","0.0"
"termination","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"your consideration","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","6.877153408661087e-06","7.939154321281697e-06","1.1630949957837806e-05","5.00721038295145e-06","1.4812730060213748e-05","9.129168606614996e-06","1.032588492833836e-05","0.0"
"constantly working","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"dear user","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"incomplete","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","7.939154321281697e-06","0.0","5.00721038295145e-06","0.0","0.0","0.0","0.0"
"my love","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","6.877153408661087e-06","3.175661728512679e-05","3.489284987351342e-05","1.502163114885435e-05","7.406365030106874e-06","2.7387505819844987e-05","3.097765478501507e-05","3.825188868700392e-05"
"optimistic","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we take care","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"inactive","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we have issued","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you are eligible","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we are going to send","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"as we agreed","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"invalid login attempts","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we strongly recommend","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we have determined","0.0","N/A","0.0","N/A","N/A","0.0","0.0","0.0","2.0631460225983262e-05","7.939154321281697e-06","0.0","0.0","7.406365030106874e-06","0.0","0.0","0.0"
