"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"thanks","0.0007222824124232575","0.000791765637371338","0.0003155569580309246","0.0007097232079489","0.0","0.0005140066820868671","0.0002991849547365887","0.00028775060806246917","0.0002792321925752044","0.00042008557924312824","0.0005132644384350797","0.0010006058714450952","0.0009271512015036707","0.0006804467839260495","0.0005576589075932315","0.0006896767923759365"
"honest","0.0","0.0","0.0","0.0","0.001899335232668566","0.0","3.506073688319399e-05","8.632518241874074e-05","6.60424687833471e-05","7.177341554907718e-05","0.00014938293357438887","0.00019277727798483485","9.271512015036707e-05","5.135447425856978e-05","8.39847752399445e-05","9.404683532399135e-05"
"thank you","0.0","0.001583531274742676","0.0006311139160618492","0.0","0.000949667616334283","0.0025700334104343356","0.0019657386479177428","0.0014751004855412893","0.0006882320431106698","0.0007705087257474462","0.000494112780284517","0.0009455266491637138","0.001424441391401094","0.0015149569906278085","0.000550940125574036","0.00047023417661995676"
"complete","0.00036114120621162876","0.0","0.001577784790154623","0.0035486160397444995","0.000949667616334283","0.0014135183757388846","0.001271536057630502","0.0008208464714203067","0.0006627419674399042","0.0006902913789573012","0.0007564904969472257","0.0008032386582701453","0.0009102939069308767","0.0007574784953139043","0.0006987533299963383","0.0011599109689958932"
"crash","0.0","0.0","0.0","0.0","0.0","0.0","2.337382458879599e-06","3.0289537690786225e-06","1.622095724503262e-05","0.00012032602018521763","1.3406160705393873e-05","1.3769805570345348e-05","0.0","0.0","3.3593910095977802e-06","0.0"
"link","0.00036114120621162876","0.001583531274742676","0.001577784790154623","0.0014194464158978","0.0","0.004240555127216654","0.003952513737965402","0.0028623613117792985","0.001390367763859939","0.0008570590209683922","0.00048645211702429196","0.0012897717884223475","0.0019807321123032962","0.001617665939144948","0.0006046903817276004","0.000532932066835951"
"dear sir","0.00036114120621162876","0.000791765637371338","0.0009466708740927738","0.0","0.0","0.00038550501156515033","0.0002991849547365887","0.00015750559599208837","0.00013556085697634406","0.0002195422122677655","0.00026237771666270867","0.00025703637064644646","0.00036243183331507127","0.0004365130311978431","0.00022507919764305128","0.00015674472553998557"
"president","0.0007222824124232575","0.0","0.0","0.0","0.000949667616334283","0.00025700334104343357","6.544670884862877e-05","8.17817517651228e-05","0.00018654100831787514","0.00024276302318070224","0.0002757838773681025","8.72087686121872e-05","0.0001264297092959551","3.8515855693927336e-05","0.0003090639728829958","0.00025079156086397694"
"important","0.0","0.001583531274742676","0.0","0.0007097232079489","0.0","0.0007710100231303007","0.0005025372286591138","0.00043465486586278233","0.0004159516893547651","0.0003757549402275217","0.0002776990431831588","0.0004498136486312813","0.0005225761317566144","0.0005648992168442676","0.00026539188975822464","0.00034483839618796826"
"help me","0.0","0.0","0.0","0.0","0.0","0.0","7.012147376638798e-06","1.060133819177518e-05","1.8538236851465853e-05","2.3220810912936736e-05","4.404881374629415e-05","9.638863899241742e-05","2.5285941859191018e-05","5.135447425856978e-05","3.0234519086380022e-05","0.0"
"reliable","0.0","0.0","0.0","0.0","0.001899335232668566","0.00012850167052171679","0.0002804858950655519","0.0001862806567983353","8.573934543802957e-05","6.755144992854324e-05","6.128530608180056e-05","0.00010097857418253254","0.00018543024030073414","0.000115547567081782","9.406294826873785e-05","6.269789021599424e-05"
"as soon as possible","0.00036114120621162876","0.0","0.0009466708740927738","0.0","0.0","0.0007710100231303007","0.001014423987153746","0.0006754566905045328","0.00031283274686848625","0.00042641852767392915","0.00038111799719619724","0.00027539611140690694","0.00035400318602867427","0.0002567723712928489","0.00021836041562385572","0.00025079156086397694"
"i hope","0.0","0.0","0.0","0.0","0.0","0.0","7.012147376638798e-06","2.7260583921707604e-05","4.2869672719014784e-05","9.499422646201391e-05","8.80976274925883e-05","0.0001744175372243744","0.00018543024030073414","7.703171138785467e-05","7.726599322074895e-05","6.269789021599424e-05"
"relationship","0.0","0.0","0.0","0.0","0.001899335232668566","0.0","1.6361677212157193e-05","2.574610703716829e-05","5.4456070751180944e-05","5.488555306694137e-05","9.001279330764457e-05","0.0004085042319202453","0.00020228753487352814","5.135447425856978e-05","6.0469038172760044e-05","6.269789021599424e-05"
"love","0.0","0.0","0.0","0.0","0.0","0.0","1.6361677212157193e-05","2.574610703716829e-05","0.00017379597048249238","0.0001414358482878874","9.575829075281337e-05","0.0005553821580039289","0.0006490058410525695","0.000231095134163564","0.00012765685836471565","3.134894510799712e-05"
"plane crash","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.634559212866463e-06","0.0","9.575829075281337e-06","0.0","0.0","0.0","0.0","0.0"
"protect you","0.0","0.001583531274742676","0.0006311139160618492","0.0","0.001899335232668566","0.002827036751477769","0.0019026293215279938","0.0011449445247117193","0.00040784121073224875","0.00021743122945749852","0.00012640094379371366","0.0002891659169772523","0.00020228753487352814","0.00019257927846963666","9.742233927833563e-05","0.00021944261575597982"
"yours sincerely","0.00036114120621162876","0.0","0.0","0.0","0.0","0.00012850167052171679","0.00010518221064958196","0.00019082408745195323","0.00019465148694039147","0.00023009712631910038","0.0003255781885595655","0.0003488350744487488","0.00032028859688308626","0.0003723199383746309","0.0003426578829789736","0.00028214050597197407"
"cooperation","0.00036114120621162876","0.0","0.0003155569580309246","0.0007097232079489","0.0","0.00025700334104343357","0.00018699059671036794","0.00020899781006642495","8.689798524124619e-05","0.00019209943573429483","4.404881374629415e-05","0.00016064773165402904","0.00021071618215992514","0.00012838618564642445","7.390660221115117e-05","3.134894510799712e-05"
"doctor","0.0","0.0","0.0","0.0","0.0","0.0","1.1686912294397996e-05","1.060133819177518e-05","2.20141562611157e-05","6.332948430800928e-06","9.575829075281337e-06","2.294967595057558e-05","1.6857294572794012e-05","7.703171138785467e-05","2.6875128076782242e-05","0.0"
"verification","0.00036114120621162876","0.000791765637371338","0.0","0.0007097232079489","0.000949667616334283","0.002827036751477769","0.00099105016256495","0.001182806446825202","0.000509801513415311","0.0005003029260332733","0.0006683928694546374","0.0004727633245818569","0.0004382896588926443","0.0006162536911028374","0.00029562640884460466","0.00015674472553998557"
"i will like","0.0","0.0","0.0","0.0","0.0","0.00012850167052171679","4.674764917759198e-06","3.0289537690786224e-05","1.5062317441816005e-05","5.066358744640742e-05","7.852179841730698e-05","0.00027539611140690694","0.0002612880658783072","6.419309282321222e-05","2.351573706718446e-05","0.0"
"prompt","0.0","0.0","0.0003155569580309246","0.0014194464158978","0.000949667616334283","0.0006425083526085839","0.0004815007865291974","0.0004528285884772541","0.00015873365304067637","0.00018787747011376086","0.00021832890291641452","0.00022031688912552556","0.0004888615426110264","0.0005263833611503403","0.0001343756403839112","0.0"
"your interest","0.00036114120621162876","0.0","0.0","0.0","0.0","0.0","9.349529835518397e-06","1.8173722614471736e-05","1.8538236851465853e-05","4.855260463614045e-05","7.852179841730698e-05","6.425909266161162e-05","9.271512015036707e-05","2.567723712928489e-05","1.67969550479889e-05","0.00021944261575597982"
"limit","0.0","0.003167062549485352","0.0","0.0","0.0","0.0008995116936520175","0.003915115618623328","0.0018552341835606564","0.0007496399526811504","0.0005847422384439524","0.0004538942981683354","0.0010878146400572824","0.0016520148681338131","0.0011426370522531776","0.000473674132353287","0.00047023417661995676"
"update","0.00036114120621162876","0.0","0.0009466708740927738","0.0007097232079489","0.002849002849002849","0.005268568491390388","0.0033237578565267897","0.0022020493901201586","0.0012212063525903131","0.0005446335650488799","0.0005209251016953047","0.0007894688526997999","0.0021071618215992515","0.000808832969572474","0.0005475807345644381","0.0007837236276999279"
"safety","0.0","0.0","0.0003155569580309246","0.0","0.0","0.00025700334104343357","0.0002804858950655519","0.0002847216542933905","0.00017032005107284252","0.00010343815770308183","9.575829075281337e-05","0.00010556850937264766","0.0001348583565823521","0.0003338040826807036","9.742233927833563e-05","0.00012539578043198847"
"my dear","0.00036114120621162876","0.0","0.0","0.0","0.0","0.0","4.674764917759198e-06","1.211581507631449e-05","2.8965995080415397e-05","4.221965620533952e-05","8.23521300474195e-05","0.00019277727798483485","0.00022757347673271918","0.00010270894851713955","8.734416624954229e-05","3.134894510799712e-05"
"your information","0.0","0.000791765637371338","0.0003155569580309246","0.0","0.000949667616334283","0.0010280133641737343","0.00046981387423479943","0.0004997773718979727","0.00033484690312960195","0.00026598383409363896","0.00036962700230585964","0.0002891659169772523","0.0005225761317566144","0.0004365130311978431","0.0003258609279309847","0.0006583278472679394"
"understanding","0.0007222824124232575","0.001583531274742676","0.0003155569580309246","0.0007097232079489","0.0","0.00038550501156515033","0.00010985697556734116","0.0002786637467552333","0.00013556085697634406","0.00014565781390842134","0.00012065544634854485","0.00019277727798483485","0.00019385888758713114","0.0001669020413403518","7.390660221115117e-05","9.404683532399135e-05"
"confirmation","0.00036114120621162876","0.0","0.0","0.0","0.0","0.0005140066820868671","0.00022438871605244152","0.0001635635035302456","0.00019233420733395822","0.0003335352840221822","0.0004443184690930541","0.0002845759817871372","0.0002697167131647042","0.0003081268455514187","0.0004266426582189181","0.00034483839618796826"
"limited","0.0","0.003167062549485352","0.0","0.0","0.0","0.0006425083526085839","0.002769798213772325","0.0013403120428172905","0.000560781664756842","0.00038208788865832263","0.0002413108926970897","0.0004498136486312813","0.0008428647286397006","0.0007318012581846193","0.000275470062787018","0.0004075362864039625"
"dead","0.0","0.0","0.0","0.0","0.0","0.0","2.103644212991639e-05","3.0289537690786224e-05","4.2869672719014784e-05","3.166474215400464e-05","0.00010724928564315098","1.8359740760460463e-05","7.585782557757305e-05","0.000115547567081782","0.00012765685836471565","3.134894510799712e-05"
"your address","0.0","0.0","0.0003155569580309246","0.0","0.0","0.0","8.414576851966556e-05","8.02672748805835e-05","0.00011354670071522835","0.00017943353887269297","0.00025088672177237106","0.00013769805570345347","9.271512015036707e-05","0.00021825651559892155","0.00036617362004615805","0.00047023417661995676"
"looking forward","0.0","0.001583531274742676","0.0","0.0","0.0","0.0","1.1686912294397996e-05","4.391982965164003e-05","1.8538236851465853e-05","4.433063901560649e-05","2.8727487225844012e-05","9.638863899241742e-05","0.0001264297092959551","6.419309282321222e-05","3.695330110557558e-05","0.0"
"trustworthy","0.0","0.0","0.0","0.0","0.000949667616334283","0.0","2.103644212991639e-05","7.572384422696556e-06","1.5062317441816005e-05","6.755144992854324e-05","3.064265304090028e-05","9.179870380230232e-06","8.428647286397006e-06","6.419309282321222e-05","2.351573706718446e-05","0.0"
"reputable","0.0","0.0","0.0","0.0","0.0","0.0","1.1686912294397996e-05","2.120267638355036e-05","2.0855516457899083e-05","3.588670777453859e-05","6.894596934202563e-05","9.179870380230232e-06","4.214323643198503e-05","1.2838618564642444e-05","2.351573706718446e-05","0.0"
"recommend","0.001444564824846515","0.0","0.0006311139160618492","0.0","0.0","0.0","0.00011219435802622076","8.17817517651228e-05","0.00029197723041058716","0.0003609780605556529","0.00020300757639596435","0.00011015844456276278","5.0571883718382035e-05","0.00021825651559892155","0.00014109442240310677","0.0"
"paid to you","0.00036114120621162876","0.000791765637371338","0.0","0.0","0.0","0.0","1.6361677212157193e-05","1.211581507631449e-05","3.707647370293171e-05","8.232832960041207e-05","6.703080352696937e-05","3.212954633080581e-05","2.5285941859191018e-05","3.8515855693927336e-05","0.00011757868533592231","0.00012539578043198847"
"review","0.00036114120621162876","0.0","0.0003155569580309246","0.0","0.0","0.0010280133641737343","0.0018932797916924753","0.0008526504859956322","0.00045071088345126353","0.00046019425263820076","0.00036388150486069083","0.00042227403749059065","0.0007754355503485246","0.0005263833611503403","0.0002687512807678224","0.00015674472553998557"
"reconfirm","0.0","0.0","0.0003155569580309246","0.0007097232079489","0.0","0.0","2.103644212991639e-05","5.30066909588759e-05","0.00015641637343424312","0.00018365550449322691","0.00026812321410787747","0.0001744175372243744","0.00010957241472316107","0.00010270894851713955","0.0003594548380269625","0.00028214050597197407"
"how are you","0.0","0.0","0.0","0.0","0.0","0.00012850167052171679","2.337382458879599e-06","1.5144768845393112e-05","3.012463488363201e-05","0.00010132717489281484","0.00012065544634854485","0.0003488350744487488","0.0002444307713055132","7.703171138785467e-05","0.00010750051230712897","9.404683532399135e-05"
"take care","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.572384422696556e-06","9.269118425732927e-06","2.110982810266976e-05","5.745497445168803e-06","4.130941671103604e-05","5.9000531004779045e-05","7.703171138785467e-05","1.007817302879334e-05","3.134894510799712e-05"
"link below","0.00036114120621162876","0.000791765637371338","0.0006311139160618492","0.0007097232079489","0.0","0.0012850167052171678","0.0010237735169892645","0.0009132295613772047","0.00031746730608135274","0.00014354683109815437","0.00011682511471843232","0.0004406337782510511","0.0005478620736158054","0.0002952882269867762","0.00014109442240310677","0.00012539578043198847"
"hear from you soon","0.0","0.0","0.0","0.0","0.0","0.00012850167052171679","4.674764917759198e-06","1.211581507631449e-05","1.2745037835382773e-05","2.110982810266976e-05","6.703080352696937e-05","0.00022490682431564065","7.585782557757305e-05","6.419309282321222e-05","1.3437564038391121e-05","0.0"
"go to","0.0","0.0","0.0003155569580309246","0.0","0.0","0.00025700334104343357","0.0002664616003122743","0.00014387530403123458","0.00020276196556290776","0.00012665896861601856","8.80976274925883e-05","8.261883342207208e-05","0.0003708604806014683","0.0002054178970342791","0.00010750051230712897","0.00025079156086397694"
"click here","0.0","0.0","0.0","0.0","0.001899335232668566","0.0012850167052171678","0.0010564968714135787","0.0006239644764301963","0.00042869672719014784","0.0004243075448636622","0.0001838559182454017","0.00033506526887840343","0.0008007214922077156","0.0005648992168442676","0.00024859493471023574","0.00025079156086397694"
"inconvenience","0.00036114120621162876","0.0","0.0003155569580309246","0.0","0.0","0.0006425083526085839","0.0011616790820631608","0.0006451671528137466","0.00020160332575969115","0.00018154452168295994","0.00017236492335506409","0.0003488350744487488","0.0003118599495966892","0.0001797406599049942","7.390660221115117e-05","9.404683532399135e-05"
"kind regards","0.0","0.0","0.0","0.0","0.0","0.0","2.3373824588795992e-05","7.572384422696556e-06","3.360055429328186e-05","6.544046711827625e-05","3.6388150486069086e-05","0.00011015844456276278","9.271512015036707e-05","0.0001412248042110669","0.00010078173028793341","0.0"
"log in","0.0","0.0023752969121140144","0.0009466708740927738","0.0","0.0","0.002441531739912619","0.001954051735623345","0.001323652797087358","0.00036381289821001736","0.00020687631540616366","9.958862238292591e-05","0.0002708061762167918","0.0005562907209022024","0.0006290923096674797","0.00014781320442230233","0.00028214050597197407"
"print","0.0","0.0","0.0003155569580309246","0.0","0.0","0.00012850167052171679","0.00013089341769725754","0.0001635635035302456","0.00036728881761966724","0.000175211573252159","4.021848211618162e-05","0.00015146786127379883","0.0005310047790430114","0.0005520605982796251","0.0001545319864414979","6.269789021599424e-05"
"you should contact","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.3630291960853802e-05","8.11047862251631e-06","6.332948430800928e-06","9.575829075281337e-06","9.179870380230232e-06","8.428647286397006e-06","0.0","0.0","0.0"
"our attention","0.0","0.0","0.0","0.0","0.0","0.0006425083526085839","0.0002547746880178763","0.00012418710453222353","9.384982406054588e-05","2.3220810912936736e-05","3.064265304090028e-05","9.638863899241742e-05","0.00010114376743676407","0.00012838618564642445","7.390660221115117e-05","0.00015674472553998557"
"you will have to","0.00036114120621162876","0.0","0.0","0.0","0.0","0.0","0.00010985697556734116","5.906459849703314e-05","5.677335035761418e-05","6.966243273881021e-05","0.00010341895401303845","7.802889823195696e-05","7.585782557757305e-05","1.2838618564642444e-05","0.00016461015947029123","9.404683532399135e-05"
"restore","0.0","0.0","0.0","0.0","0.0","0.00025700334104343357","0.0015870826895792477","0.0008965703156472723","0.0001888582879243084","0.00022587516069856643","0.00010916445145820726","0.0002616263058365616","0.0002781453604511012","0.000346642701245346","6.382842918235782e-05","0.0"
"committed","0.0","0.000791765637371338","0.0","0.0","0.0","0.00025700334104343357","0.00045111481456376265","0.00019536751810557114","0.00012745037835382774","4.010867339507254e-05","4.596397956135042e-05","3.212954633080581e-05","5.9000531004779045e-05","3.8515855693927336e-05","2.015634605758668e-05","3.134894510799712e-05"
"we are happy","0.0007222824124232575","0.0","0.0","0.0","0.0","0.00025700334104343357","4.674764917759198e-06","2.7260583921707604e-05","4.2869672719014784e-05","3.166474215400464e-05","5.9370140266744294e-05","3.212954633080581e-05","8.428647286397006e-06","1.2838618564642444e-05","8.062538423034673e-05","3.134894510799712e-05"
"can i trust you","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.5144768845393112e-06","0.0","2.110982810266976e-06","1.9151658150562676e-06","9.179870380230232e-06","8.428647286397006e-06","0.0","0.0","0.0"
"security measure","0.0","0.0","0.0006311139160618492","0.0007097232079489","0.0","0.00038550501156515033","0.00099105016256495","0.0005876170312012528","0.0002618525955269552","0.00018787747011376086","0.00015129809938944515","0.00022949675950575577","0.00010114376743676407","7.703171138785467e-05","2.6875128076782242e-05","0.00012539578043198847"
"suspended","0.0","0.000791765637371338","0.0","0.0","0.0","0.0007710100231303007","0.0005960325270142978","0.0003665034060585133","0.0001888582879243084","0.0001055491405133488","0.00011874028053348859","0.00022031688912552556","0.00017700159301433713","8.98703299524971e-05","4.367208312477114e-05","6.269789021599424e-05"
"validate","0.0","0.000791765637371338","0.0","0.0","0.0","0.0","6.310932638974918e-05","4.240535276710072e-05","2.6648715473982164e-05","1.8998845292402785e-05","1.9151658150562675e-05","0.0004498136486312813","0.00019385888758713114","0.0001797406599049942","5.7109647163162264e-05","6.269789021599424e-05"
"dear customer","0.0","0.0","0.0","0.0","0.0","0.00025700334104343357","0.0002804858950655519","0.00018476617991379596","0.00014714725500851022","0.00015410174514948925","0.00016661942590989528","0.00022490682431564065","0.0005225761317566144","0.0003723199383746309","0.00019484467855667125","0.00025079156086397694"
"do not hesitate","0.00036114120621162876","0.0","0.0","0.0","0.0","0.0","7.012147376638798e-06","2.574610703716829e-05","2.8965995080415397e-05","4.855260463614045e-05","4.213364793123789e-05","7.343896304184185e-05","0.00010957241472316107","1.2838618564642444e-05","1.007817302879334e-05","0.0"
"please read","0.0","0.0","0.0","0.0","0.0","0.0","3.506073688319399e-05","2.271715326808967e-05","4.171103291579817e-05","3.799769058480557e-05","1.3406160705393873e-05","3.212954633080581e-05","7.585782557757305e-05","5.135447425856978e-05","2.015634605758668e-05","6.269789021599424e-05"
"suspension","0.0","0.0","0.0","0.0","0.0","0.00025700334104343357","0.0005352605830834282","0.000296837469369705","0.00011238806091201173","4.644162182587347e-05","4.979431119146296e-05","0.0001744175372243744","6.742917829117605e-05","0.00010270894851713955","4.031269211517336e-05","6.269789021599424e-05"
"reply urgently","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.745497445168803e-06","4.589935190115116e-06","8.428647286397006e-06","0.0","3.3593910095977802e-06","0.0"
"you are requested","0.0","0.0","0.0","0.0","0.0","0.00025700334104343357","0.00012388127032061876","7.723832111150488e-05","5.7931990160830794e-05","1.688786248213581e-05","4.021848211618162e-05","1.8359740760460463e-05","2.5285941859191018e-05","1.2838618564642444e-05","1.3437564038391121e-05","6.269789021599424e-05"
"changed","0.0","0.0","0.0","0.0","0.0","0.0005140066820868671","0.00015192985982717395","0.00010146995126413386","4.866287173509787e-05","2.7442776533470686e-05","3.4472984671012816e-05","7.802889823195696e-05","0.00010114376743676407","0.000115547567081782","2.6875128076782242e-05","0.0"
"24h","0.0","0.0","0.0","0.0","0.0","0.0","1.4024294753277595e-05","1.6659245729932426e-05","3.707647370293171e-05","2.3220810912936736e-05","9.192795912270085e-05","2.7539611140690695e-05","1.6857294572794012e-05","3.8515855693927336e-05","0.00024859493471023574","0.00021944261575597982"
"exceeded","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.5062317441816005e-05","1.8998845292402785e-05","1.1490994890337606e-05","0.00027998604659702206","0.00021071618215992514","7.703171138785467e-05","1.007817302879334e-05","0.0"
"once you have","0.0","0.0","0.0","0.0","0.0","0.00025700334104343357","0.00022205133359356192","0.00012721605830130214","6.60424687833471e-05","5.27745702566744e-05","2.8727487225844012e-05","4.130941671103604e-05","5.9000531004779045e-05","5.135447425856978e-05","5.3750256153564484e-05","6.269789021599424e-05"
"48h","0.00036114120621162876","0.0","0.0","0.0","0.0","0.0","1.4024294753277595e-05","1.6659245729932426e-05","1.8538236851465853e-05","2.533179372320371e-05","5.553980863663176e-05","8.72087686121872e-05","3.3714589145588024e-05","1.2838618564642444e-05","0.000137735031393509","0.00012539578043198847"
"renew","0.0","0.0","0.0","0.0","0.0","0.0015420200462606013","0.0002314008634290803","0.00014236082714669525","0.0004611386416802131","4.010867339507254e-05","1.9151658150562675e-05","8.261883342207208e-05","6.742917829117605e-05","0.0","0.00014109442240310677","3.134894510799712e-05"
"no beneficiary","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"please open","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.543430653617934e-06","1.1586398032166158e-06","8.443931241067905e-06","1.9151658150562675e-05","6.425909266161162e-05","0.0003034313023102922","0.0001412248042110669","3.35939100959778e-05","3.134894510799712e-05"
"restricted","0.0","0.0","0.0","0.0","0.000949667616334283","0.0007710100231303007","0.0001893279791692475","0.00020596885629734632","7.415294740586341e-05","5.910751868747533e-05","1.7236492335506408e-05","4.589935190115116e-06","0.00010114376743676407","2.567723712928489e-05","1.67969550479889e-05","0.0"
"valued customer","0.0","0.0","0.0","0.0","0.0","0.0","0.00010518221064958196","8.632518241874074e-05","7.299430760264679e-05","4.221965620533952e-05","5.553980863663176e-05","9.638863899241742e-05","0.00010114376743676407","0.00019257927846963666","9.406294826873785e-05","6.269789021599424e-05"
"failure to update","0.0","0.0","0.0","0.0","0.0","0.00025700334104343357","0.0002430877757234783","0.00015447664222300976","6.256654937369726e-05","1.2665896861601856e-05","2.1066823965618945e-05","1.8359740760460463e-05","4.214323643198503e-05","1.2838618564642444e-05","6.7187820191955605e-06","3.134894510799712e-05"
"has decided","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.574610703716829e-05","2.3172796064332317e-06","4.221965620533952e-06","3.064265304090028e-05","1.3769805570345348e-05","8.428647286397006e-06","0.0","1.007817302879334e-05","0.0"
"your security","0.0","0.0","0.0","0.0","0.0","0.0","0.00010518221064958196","0.0002135412407200429","0.00013324357736991082","6.966243273881021e-05","5.7454974451688024e-05","0.000119338314942993","5.0571883718382035e-05","3.8515855693927336e-05","5.3750256153564484e-05","0.0"
