"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"doctor","0.0","0.0","0.0003100134339154697","0.0006086427267194157","0.00018681113394358303","0.0003097893432465923","0.00048355899419729207","0.0","0.00028583787078839316","0.0003186023451678998","0.00028767341875136253","0.0004240251875131501","0.00042222863287089243","0.0026595744680851063","N/A","0.0"
"verification","0.0","0.0010166045408336157","0.00010333781130515655","0.0","0.0007472445357743321","0.0003097893432465923","0.0","0.00031466331025802394","0.0001910640409513928","0.0001597558857311924","0.00014608415795967628","0.00013344377827861318","0.0001547297474495817","0.0","N/A","0.0"
"i will like","0.0002731494127287626","0.00033886818027787193","0.0003100134339154697","0.0","0.0","0.0","0.0","0.0","0.000247928338853593","0.00024099796803851603","0.0002674463814954073","0.0003476362064815008","0.0003173271091762608","0.0","N/A","0.0"
"prompt","0.0","0.0","0.0002066756226103131","0.0002028809089064719","0.00018681113394358303","0.0003097893432465923","0.0","0.0","0.0001448144119909366","0.00013883908095803816","0.000169682368091624","0.00013382287992145015","0.00018270348710148349","0.0","N/A","0.0"
"your interest","0.0002731494127287626","0.0","0.0002066756226103131","0.0","0.0005604334018307491","0.0","0.00048355899419729207","0.0","0.00020812333032205286","0.0002282659999157265","0.00024609561994745464","0.0002685935139499927","0.00026225380923657917","0.0","N/A","0.0"
"limit","0.0002731494127287626","0.0","0.0003100134339154697","0.0","0.0","0.0","0.00024177949709864604","0.0","0.00016263189200029266","0.00015399618586612094","0.0001955280268075667","0.00014102581113535254","0.00016784243791141066","0.0","N/A","0.0"
"update","0.0","0.0","0.0002066756226103131","0.0","0.00018681113394358303","0.0","0.00048355899419729207","0.0","5.800158386024423e-05","7.548238244225219e-05","6.96709061038456e-05","5.42115349256866e-05","6.119255548853514e-05","0.0","N/A","0.0"
"safety","0.0002731494127287626","0.00033886818027787193","0.0","0.0","0.0","0.00015489467162329616","0.0","0.00031466331025802394","0.00011183311920766045","0.0001236819760499554","0.00011799105065973853","0.00012434533885052592","0.00014249123635187466","0.0","N/A","0.0"
"my dear","0.0","0.0","0.0002066756226103131","0.0002028809089064719","0.0","0.0","0.00048355899419729207","0.0","0.00016452736859703268","0.00019188894813632786","0.0002180025126475169","0.0002566518122006282","0.00031907546790450463","0.0","N/A","0.0"
"your information","0.0","0.0006777363605557439","0.00010333781130515655","0.0002028809089064719","0.00018681113394358303","0.0009293680297397769","0.0007253384912959381","0.0","0.00018992675499334877","0.00020674291094624896","0.0001730535409676165","0.0001812105852760713","0.00021504812357399491","0.0","N/A","0.0"
"understanding","0.0","0.0","0.0003100134339154697","0.0","0.0","0.00015489467162329616","0.0","0.0","0.00010955854729157245","0.0001236819760499554","0.00012136222353573106","0.00016054954574145646","0.00014948467126485012","0.0","N/A","0.0"
"confirmation","0.0","0.00033886818027787193","0.0","0.0","0.0005604334018307491","0.0","0.0","0.00031466331025802394","0.00011979412091396849","0.00015854331733854577","0.0001382180879156937","0.00015941224081294556","0.00022116737912284844","0.0","N/A","0.0"
"limited","0.0002731494127287626","0.0","0.0003100134339154697","0.0","0.0","0.0","0.00024177949709864604","0.0","0.00013761160092332455","0.0001255008286389253","0.00016855864379962648","0.0001196065683150638","0.00013899451889538695","0.0","N/A","0.0"
"dead","0.0","0.00033886818027787193","0.00010333781130515655","0.0","0.00037362226788716606","0.0","0.0","0.0","0.00011259130984635646","0.0001188317024793689","0.0001258571207037211","0.00017192259502656553","0.00014423959508011854","0.0","N/A","0.0"
"your address","0.0005462988254575252","0.0","0.00010333781130515655","0.0","0.0","0.0","0.0","0.0","0.0001243432647461445","0.00015066162278634272","0.00011012498061575596","0.00013135871924300983","0.0001372461601671431","0.0","N/A","0.0"
"looking forward","0.0","0.0","0.00010333781130515655","0.0","0.0","0.0003097893432465923","0.0","0.0","8.719192345004035e-05","0.00010306831337496283","9.551656481978834e-05","0.00010595890917293291","9.178883323280271e-05","0.0","N/A","0.0"
"trustworthy","0.0002731494127287626","0.0","0.0002066756226103131","0.0002028809089064719","0.0","0.0","0.00024177949709864604","0.0","0.00010387211750135242","0.00010640287645474103","0.00010787753203176094","0.00011638420435094955","6.643763167326673e-05","0.0","N/A","0.0"
"reputable","0.0002731494127287626","0.00033886818027787193","0.00010333781130515655","0.0","0.00018681113394358303","0.0","0.0","0.0006293266205160479","0.00012472236006549252","0.00011458771310510573","9.664028911178585e-05","9.174259756654656e-05","8.566957768394919e-05","0.0","N/A","0.0"
"recommend","0.0","0.0","0.0","0.0","0.0","0.00015489467162329616","0.0","0.0006293266205160479","0.00011221221452700845","9.427719252827482e-05","9.214539194379581e-05","8.75724794953399e-05","0.0001031531649663878","0.0","N/A","0.0"
"paid to you","0.0","0.00033886818027787193","0.00010333781130515655","0.0","0.0005604334018307491","0.00015489467162329616","0.0","0.0","0.00015922003412616065","0.00013065424430767347","0.0001382180879156937","0.00011752150927946046","0.00010227898560226587","0.0","N/A","0.0"
"review","0.0","0.00033886818027787193","0.0","0.0","0.0","0.0","0.0","0.0","3.449767406066814e-05","4.850273570586486e-05","5.506249030787798e-05","3.8668367569370865e-05","6.468927294502286e-05","0.0","N/A","0.0"
"reconfirm","0.0","0.0010166045408336157","0.0","0.0002028809089064719","0.00018681113394358303","0.0","0.00024177949709864604","0.0","9.932297366917641e-05","0.00014641763341207955","9.664028911178585e-05","0.00010918127313704714","0.0001599748236343133","0.0","N/A","0.0"
"how are you","0.0","0.0","0.0","0.0","0.0","0.00015489467162329616","0.0","0.00031466331025802394","0.00011865683495592448","0.0001297448180131885","9.214539194379581e-05","0.00014557503084939617","0.00015560392681370364","0.0","N/A","0.0"
"take care","0.0","0.0","0.00010333781130515655","0.0","0.0","0.0","0.0","0.0","8.567554217264835e-05","9.336776623378985e-05","0.00011686732636774102","0.00011069767970839501","0.00011364331733585097","0.0","N/A","0.0"
"link below","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1372859580440046e-05","1.3035110220951181e-05","2.022703725595518e-05","1.8955082141848462e-05","8.741793641219305e-06","0.0","N/A","0.0"
"hear from you soon","0.0","0.00033886818027787193","0.0","0.0","0.0","0.0","0.0","0.0","9.81856877111324e-05","0.00012459140234444036","0.00010001146198777837","0.00015694808013450528","0.00011888839352058255","0.0","N/A","0.0"
"go to","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.4589725986112225e-05","6.032527753416942e-05","6.180483605986304e-05","6.330997435377387e-05","7.692778404272989e-05","0.0","N/A","0.0"
"click here","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.7909531934800154e-06","8.48797874852635e-06","2.2474485839950198e-06","4.170118071206662e-06","5.245076184731583e-06","0.0","N/A","0.0"
"inconvenience","0.0","0.0006777363605557439","0.0","0.0002028809089064719","0.00018681113394358303","0.0","0.0","0.0","3.8288627254148155e-05","3.182992030697381e-05","3.48354530519228e-05","3.1465436355468446e-05","3.496717456487722e-05","0.0","N/A","0.0"
"kind regards","0.0","0.0","0.00010333781130515655","0.0","0.0","0.00015489467162329616","0.0","0.0","5.193605875067621e-05","5.5475003963582934e-05","4.494897167990039e-05","5.42115349256866e-05","5.857001739616935e-05","0.0","N/A","0.0"
"log in","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.581906386960031e-07","3.031420981616554e-07","1.1237242919975099e-06","1.5164065713478769e-06","1.748358728243861e-06","0.0","N/A","0.0"
"print","0.0","0.0","0.00010333781130515655","0.0","0.0","0.0","0.00024177949709864604","0.0","2.009205192544408e-05","1.6672815398891046e-05","8.989794335980079e-06","1.47849640706418e-05","1.573522855419475e-05","0.0","N/A","0.0"
"you should contact","0.0","0.0","0.0002066756226103131","0.0","0.0","0.00015489467162329616","0.0","0.0","4.435415236371618e-05","4.5774456822409964e-05","3.1464280175930276e-05","3.1465436355468446e-05","2.2728663467170194e-05","0.0","N/A","0.0"
"our attention","0.0","0.0","0.0","0.0","0.0","0.00015489467162329616","0.0","0.0","3.525586469936414e-05","3.637705177939865e-05","3.7082901635917825e-05","4.397579056908843e-05","5.245076184731583e-05","0.0","N/A","0.0"
"you will have to","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.8053053631752113e-05","2.303879946028581e-05","2.5845658715942727e-05","1.819687885617452e-05","3.933807138548687e-05","0.0","N/A","0.0"
"restore","0.0","0.0","0.00010333781130515655","0.0","0.0","0.0","0.0","0.0","5.686429790220023e-06","4.850273570586486e-06","6.742345751985059e-06","7.961134499576353e-06","1.748358728243861e-06","0.0","N/A","0.0"
"committed","0.0","0.00033886818027787193","0.00010333781130515655","0.0","0.00018681113394358303","0.0","0.0","0.0","1.705928937066007e-05","1.97042363805076e-05","2.022703725595518e-05","1.0993947642272107e-05","2.3602842831292126e-05","0.0","N/A","0.0"
"we are happy","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.7530436615452155e-05","2.425136785293243e-05","1.9103312963957667e-05","1.2889455856456954e-05","1.923194601068247e-05","0.0","N/A","0.0"
"can i trust you","0.0","0.0","0.0","0.0002028809089064719","0.00018681113394358303","0.0","0.0","0.0","1.213105021913605e-05","2.0613662674992565e-05","3.7082901635917825e-05","2.7674419927098753e-05","1.3986869825950888e-05","0.0","N/A","0.0"
"security measure","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.444620428916026e-06","3.6377051779398643e-06","4.4948971679900396e-06","3.0328131426957537e-06","2.6225380923657916e-06","0.0","N/A","0.0"
"suspended","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1751954899788048e-05","7.88169455220304e-06","3.3711728759925295e-06","6.0656262853915075e-06","1.0490152369463166e-05","0.0","N/A","0.0"
"validate","0.0","0.0","0.0","0.0","0.0","0.00015489467162329616","0.0","0.0","1.0614668941744044e-05","1.7279099595214358e-05","6.742345751985059e-06","6.0656262853915075e-06","7.867614277097375e-06","0.0","N/A","0.0"
"dear customer","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.92823915152402e-06","8.791120846688006e-06","4.4948971679900396e-06","9.287990249505746e-06","8.741793641219305e-06","0.0","N/A","0.0"
"do not hesitate","0.0","0.0","0.0","0.0","0.0","0.00015489467162329616","0.0","0.00031466331025802394","2.7294862993056113e-05","3.092049401248885e-05","3.2588004467927785e-05","3.20340888197239e-05","2.9722098380145638e-05","0.0","N/A","0.0"
"please read","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.1987528522184088e-05","2.7889073030872294e-05","2.8093107299937744e-05","3.487735114100117e-05","3.6715533293121086e-05","0.0","N/A","0.0"
"suspension","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.581906386960031e-07","1.2125683926466215e-06","0.0","7.582032856739384e-07","0.0","0.0","N/A","0.0"
"reply urgently","0.0","0.0","0.00010333781130515655","0.0","0.0","0.0","0.0","0.0","2.3503909799576095e-05","2.6676504638225674e-05","2.1350761547952687e-05","2.0850590356033307e-05","7.867614277097375e-06","0.0","N/A","0.0"
"you are requested","0.0","0.00033886818027787193","0.0","0.0","0.0","0.0","0.0","0.0","2.956943490914412e-05","1.636967330072939e-05","2.5845658715942727e-05","1.5732718177734223e-05","3.234463647251143e-05","0.0","N/A","0.0"
"changed","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1372859580440046e-05","1.7582241693376012e-05","2.3598210131947707e-05","2.6916216641424815e-05","3.409299520075529e-05","0.0","N/A","0.0"
"24h","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6301098731964067e-05","2.0007378478669256e-05","1.5732140087965138e-05","1.6680472284826647e-05","3.7589712657243015e-05","0.0","N/A","0.0"
"exceeded","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.2745719160880092e-06","1.2125683926466215e-06","1.1237242919975099e-06","1.1373049285109076e-06","3.496717456487722e-06","0.0","N/A","0.0"
"once you have","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.170048512828017e-06","6.9722682577180735e-06","4.4948971679900396e-06","5.307422999717569e-06","3.496717456487722e-06","0.0","N/A","0.0"
"48h","0.0","0.0","0.0","0.0","0.00018681113394358303","0.0","0.0","0.0","1.1372859580440046e-05","2.031052057683091e-05","1.6855864379962646e-05","1.7438675570500584e-05","1.4861049190072819e-05","0.0","N/A","0.0"
"renew","0.0","0.0","0.00010333781130515655","0.0","0.0","0.0","0.0","0.0","8.340097025656033e-06","1.7885383791537666e-05","2.1350761547952687e-05","1.2889455856456954e-05","1.8357766646560543e-05","0.0","N/A","0.0"
"no beneficiary","0.0","0.0","0.00010333781130515655","0.0","0.0","0.0","0.0","0.0","3.449767406066814e-05","2.9101641423518915e-05","3.371172875992529e-05","3.487735114100117e-05","1.6609407918316682e-05","0.0","N/A","0.0"
"please open","0.0","0.00033886818027787193","0.0","0.0","0.0","0.0","0.0","0.0","4.170048512828017e-06","4.850273570586486e-06","1.4608415795967628e-05","6.0656262853915075e-06","9.615973005341236e-06","0.0","N/A","0.0"
"restricted","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.581906386960031e-06","5.759699865071452e-06","5.618621459987549e-06","7.961134499576353e-06","3.496717456487722e-06","0.0","N/A","0.0"
"valued customer","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1372859580440046e-06","9.094262944849661e-07","1.1237242919975099e-06","7.582032856739384e-07","6.119255548853514e-06","0.0","N/A","0.0"
"failure to update","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","N/A","0.0"
"has decided","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.3268336177180055e-05","2.0613662674992565e-05","2.022703725595518e-05","2.8432623212772693e-05","2.2728663467170194e-05","0.0","N/A","0.0"
"your security","0.0","0.0","0.0","0.0","0.0","0.00015489467162329616","0.0","0.0","1.213105021913605e-05","7.275410355879729e-06","3.3711728759925295e-06","3.6014656069512075e-06","8.741793641219305e-07","0.0","N/A","0.0"
"all users","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","N/A","0.0"
"expires","0.0","0.0","0.0","0.0004057618178129438","0.00018681113394358303","0.0","0.0","0.0","3.0327625547840123e-06","6.6691261595564184e-06","5.618621459987549e-06","5.686524642554539e-06","1.748358728243861e-06","0.0","N/A","0.0"
"blocked","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.2745719160880092e-06","2.1219946871315875e-06","1.1237242919975099e-06","6.8238295710654464e-06","4.370896820609653e-06","0.0","N/A","0.0"
"not able to","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1751954899788048e-05","1.0003689239334628e-05","4.4948971679900396e-06","7.961134499576353e-06","7.867614277097375e-06","0.0","N/A","0.0"
"we look forward","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.2510145538484051e-05","1.7885383791537666e-05","2.2474485839950195e-05","1.440586242780483e-05","1.3112690461828958e-05","0.0","N/A","0.0"
"deactivated","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.581906386960031e-07","9.094262944849661e-07","0.0","1.1373049285109076e-06","0.0","0.0","N/A","0.0"
"protecting you","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.7909531934800154e-07","1.2125683926466215e-06","0.0","3.791016428369692e-07","0.0","0.0","N/A","0.0"
"unusual activity","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","N/A","0.0"
"send back","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.686429790220023e-06","9.700547141172972e-06","7.866070043982569e-06","5.307422999717569e-06","7.867614277097375e-06","0.0","N/A","0.0"
"log on","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1372859580440046e-05","6.3659840613947625e-06","4.4948971679900396e-06","4.9283213568806e-06","3.496717456487722e-06","0.0","N/A","0.0"
"visit our website","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5491438321760185e-06","7.275410355879729e-06","3.3711728759925295e-06","2.274609857021815e-06","4.370896820609653e-06","0.0","N/A","0.0"
"more secure","0.0","0.0","0.0","0.0","0.0","0.0","0.00048355899419729207","0.0","3.7909531934800154e-06","6.062841963233107e-06","2.2474485839950198e-06","2.274609857021815e-06","8.741793641219305e-07","0.0","N/A","0.0"
"you consider","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0614668941744044e-05","7.578552454041385e-06","6.742345751985059e-06","9.09843942808726e-06","1.573522855419475e-05","0.0","N/A","0.0"
"all customers","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.062841963233108e-07","1.1237242919975099e-06","0.0","0.0","0.0","N/A","0.0"
"bye","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.686429790220023e-06","8.48797874852635e-06","8.989794335980079e-06","1.2131252570783015e-05","1.3112690461828958e-05","0.0","N/A","0.0"
"please submit","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.7909531934800154e-07","6.062841963233108e-07","0.0","1.5164065713478769e-06","0.0","0.0","N/A","0.0"
"reactivate","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.8954765967400077e-06","3.3345630797782092e-06","0.0","1.5164065713478769e-06","0.0","0.0","N/A","0.0"
"termination","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.92823915152402e-06","2.1219946871315875e-06","4.4948971679900396e-06","3.4119147855327232e-06","1.748358728243861e-06","0.0","N/A","0.0"
