"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"bank account","0.0","N/A","N/A","0.0","0.0","0.000986016493366798","0.0002073263800559654","0.0001727519894099013","8.44325196540143e-05","0.00012544521852109048","0.0002173787026839024","5.026556976023323e-05","0.0","0.0","4.391164976068151e-05","0.0"
"manager","0.00516795865633075","N/A","N/A","0.0008431703204047217","0.0","0.000986016493366798","0.0009068939201221063","0.0011359447675732463","0.0012064468919451377","0.0011334871530655675","0.0015187525360848646","0.0009718010153645091","0.0018768433282688355","0.00033882990738649197","0.0011417028937777192","0.0"
"thanks","0.0","N/A","N/A","0.0","0.0","0.00017927572606669058","6.741287204273721e-05","0.00013257710815178472","0.00022327710752950448","0.0002284895051634148","0.00016810619674221785","0.00046914531776217684","0.0006256144427562785","0.00011294330246216399","0.0004830281473674966","0.0011685655857434998"
"honest","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.0043720314529146e-06","0.0","0.0","5.796765404904063e-06","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"thank you","0.002583979328165375","N/A","N/A","0.002529510961214165","0.0","0.0015238436715668698","0.0015593996438565251","0.001176119648831363","0.0007523875640279941","0.0008825967160233866","0.0008840067242478697","0.000653452406883032","0.0006256144427562785","0.00045177320984865596","0.0006586747464102226","0.0005842827928717499"
"complete","0.0","N/A","N/A","0.0008431703204047217","0.0","0.0004481893151667264","0.0006181633172220809","0.0003414864906939909","0.00032271985289978797","0.00029121211442396006","0.0006086603675149267","0.0005529212673625655","0.0004468674591116275","0.00033882990738649197","0.0006147630966495412","0.0008764241893076249"
"crash","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"link","0.0","N/A","N/A","0.0","0.0","0.00017927572606669058","0.00010302721953701349","3.615739313230492e-05","0.0001651124828789613","0.0001568065231513631","6.666280215639673e-05","5.026556976023323e-05","0.0002681204754669765","0.0014682629320081318","0.00017564659904272605","0.0"
"dear sir","0.0","N/A","N/A","0.0","0.0","8.963786303334529e-05","0.0002200457898753498","0.00013559022424614346","0.00013509203144642287","0.00019264801415738895","0.00021448031998145035","8.377594960038872e-05","0.000178746983644651","0.0","0.0003073815483247706","0.0"
"president","0.002583979328165375","N/A","N/A","0.0008431703204047217","0.0","0.0005378271782000717","0.00020859832103790383","0.0002209618469196412","0.00023641105503124002","0.00036737528281176497","0.0006492377253492552","5.026556976023323e-05","0.0002681204754669765","0.00022588660492432798","0.0005269397971281781","0.00029214139643587495"
"important","0.0","N/A","N/A","0.0","0.002074688796680498","0.00026891358910003586","0.000421012465021623","0.0003224034220963856","0.00024766872431844196","0.00016128670952711633","0.00019419164106428613","0.00048590050768225457","0.000178746983644651","0.00011294330246216399","0.0004830281473674966","0.00029214139643587495"
"help me","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-06","0.0","3.752556429067302e-06","4.480186375753231e-06","0.0","0.0","8.93734918223255e-05","0.0","0.0","0.0"
"reliable","0.0","N/A","N/A","0.0","0.0","0.0","1.3991350801322819e-05","1.9083068597605376e-05","1.8762782145336512e-05","0.0","0.0","0.0","0.0","0.00022588660492432798","0.0","0.0"
"as soon as possible","0.002583979328165375","N/A","N/A","0.0008431703204047217","0.0","0.0014342058085335247","0.001120580005087764","0.0007442396753066096","0.00046344071898981183","0.000542102551466141","0.0006173555156222828","0.00023457265888108842","0.000178746983644651","0.00011294330246216399","0.00021955824880340755","0.00029214139643587495"
"i hope","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","3.752556429067302e-06","2.2400931878766158e-05","2.8983827024520316e-06","0.0","8.93734918223255e-05","0.00011294330246216399","0.0","0.0"
"relationship","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.0043720314529146e-06","1.876278214533651e-06","0.0","0.0","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"love","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-05","9.03934828307623e-06","9.381391072668256e-06","3.584149100602585e-05","3.188220972697235e-05","6.702075968031097e-05","0.0002681204754669765","0.0","4.391164976068151e-05","0.0"
"plane crash","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"protect you","0.0","N/A","N/A","0.0","0.0","0.0","1.6535232765199696e-05","3.314427703794618e-05","2.063906035987016e-05","0.0","5.796765404904063e-06","0.0","0.0","0.0","0.0","0.0"
"yours sincerely","0.0","N/A","N/A","0.0","0.0","8.963786303334529e-05","0.0006219791401678962","0.0004670329946256053","0.0004071523725538023","0.00042561770569655695","0.0006057619848124746","0.00020106227904093292","0.0002681204754669765","0.00011294330246216399","0.00017564659904272605","0.00029214139643587495"
"cooperation","0.0","N/A","N/A","0.0","0.0","0.0","6.3597049096921904e-06","1.4061208440340803e-05","2.063906035987016e-05","3.136130463027262e-05","2.0288678917164223e-05","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"doctor","0.0","N/A","N/A","0.0","0.0","0.0","0.0","2.008744062905829e-06","1.876278214533651e-06","8.960372751506462e-06","0.0","0.0","0.0","0.0","0.0","0.0"
"verification","0.00516795865633075","N/A","N/A","0.0008431703204047217","0.0","0.0004481893151667264","0.0005698295599084203","0.0010405294245852195","0.0010263241833499072","0.0007661118702538026","0.0010463161555851835","0.00118961848432552","0.001072481901867906","0.00045177320984865596","0.0007025863961709042","0.0005842827928717499"
"i will like","0.0","N/A","N/A","0.0","0.0","0.0","2.5438819638768763e-06","1.0043720314529146e-06","1.876278214533651e-06","0.0","5.796765404904063e-06","0.0","0.0","0.0","0.0","0.0"
"prompt","0.0","N/A","N/A","0.0","0.0","0.0","3.052658356652251e-05","3.515302110085201e-05","4.503067714880763e-05","5.376223650903878e-05","4.927250594168454e-05","0.00020106227904093292","0.0","0.0","0.0","0.0"
"your interest","0.0","N/A","N/A","0.0","0.0","0.0","3.815822945815314e-06","0.0","0.0","0.0","0.0","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"limit","0.0","N/A","N/A","0.0","0.0","0.00017927572606669058","0.00011065886542864411","0.00017676947753571295","7.692740679587969e-05","8.51235411393114e-05","4.057735783432845e-05","0.0","0.000178746983644651","0.0","0.00021955824880340755","0.00029214139643587495"
"update","0.0","N/A","N/A","0.0","0.0","0.0","2.5438819638768763e-06","1.1048092345982059e-05","3.564928607613937e-05","2.2400931878766158e-05","3.478059242942438e-05","0.0","0.0","0.00022588660492432798","8.782329952136302e-05","0.0"
"safety","0.0","N/A","N/A","0.0","0.0","0.0","6.3597049096921904e-06","0.0","9.381391072668256e-06","4.480186375753231e-06","0.0","0.0","0.0","0.0","0.0","0.0"
"my dear","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"your information","0.0","N/A","N/A","0.0","0.0","0.00026891358910003586","7.631645891630629e-05","4.5196741415381155e-05","4.503067714880763e-05","0.00011200465939383078","0.0001652078140397658","0.00021781746896101068","0.0","0.0","8.782329952136302e-05","0.0"
"understanding","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.1048092345982059e-05","1.688650393080286e-05","1.3440559127259695e-05","5.796765404904063e-06","3.3510379840155486e-05","0.0","0.0","8.782329952136302e-05","0.0"
"confirmation","0.0","N/A","N/A","0.0","0.0","0.0","6.614093106079879e-05","6.628855407589236e-05","0.00013321575323188922","0.0002419300642906745","0.00015941104863486174","0.00025132784880116615","0.000178746983644651","0.00022588660492432798","0.00017564659904272605","0.0"
"limited","0.0","N/A","N/A","0.0","0.0","8.963786303334529e-05","7.37725769524294e-05","0.00012152901580580267","6.191718107961049e-05","8.064335476355816e-05","4.057735783432845e-05","0.0","0.000178746983644651","0.0","0.00021955824880340755","0.00029214139643587495"
"dead","0.0","N/A","N/A","0.0008431703204047217","0.0","0.0","2.2894937674891886e-05","1.5065580471793718e-05","1.5010225716269208e-05","1.7920745503012924e-05","1.1593530809808126e-05","1.6755189920077743e-05","0.0","0.00011294330246216399","4.391164976068151e-05","0.0"
"your address","0.0","N/A","N/A","0.0008431703204047217","0.0","0.00026891358910003586","0.0001564487407784279","0.0001386033403405022","0.00010507158001388445","0.00021056875966040187","0.0001101385426931772","6.702075968031097e-05","0.000178746983644651","0.0","4.391164976068151e-05","0.0"
"looking forward","0.0","N/A","N/A","0.0","0.0","0.0","0.0","2.008744062905829e-06","0.0","0.0","0.0","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"trustworthy","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reputable","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","3.752556429067302e-06","8.960372751506462e-06","0.0","0.0","0.0","0.00011294330246216399","0.0","0.0"
"recommend","0.0","N/A","N/A","0.0","0.0","0.0","3.815822945815314e-06","7.0306042201704016e-06","3.752556429067302e-06","0.0","5.796765404904063e-06","1.6755189920077743e-05","8.93734918223255e-05","0.0","0.0","0.0"
"paid to you","0.0","N/A","N/A","0.0","0.0","0.0","1.0175527855507505e-05","2.2096184691964118e-05","3.752556429067302e-06","3.136130463027262e-05","2.0288678917164223e-05","1.6755189920077743e-05","0.0","0.0","4.391164976068151e-05","0.00029214139643587495"
"review","0.0","N/A","N/A","0.0","0.0","0.0","5.0877639277537525e-06","1.305683640888789e-05","1.5010225716269208e-05","4.480186375753231e-06","1.739029621471219e-05","5.026556976023323e-05","0.0","0.00011294330246216399","8.782329952136302e-05","0.0"
"reconfirm","0.0","N/A","N/A","0.0","0.0","0.0","2.5438819638768763e-06","1.2052464377434974e-05","1.5010225716269208e-05","3.136130463027262e-05","6.086603675149267e-05","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"how are you","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","1.876278214533651e-06","8.960372751506462e-06","2.8983827024520316e-06","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"take care","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.0043720314529146e-06","0.0","0.0","0.0","5.026556976023323e-05","0.0","0.0","0.0","0.0"
"link below","0.0","N/A","N/A","0.0","0.0","0.0","0.0","7.0306042201704016e-06","0.0","4.480186375753231e-06","1.739029621471219e-05","0.0","0.000178746983644651","0.00022588660492432798","8.782329952136302e-05","0.0"
"hear from you soon","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.796765404904063e-06","1.6755189920077743e-05","0.0","0.0","4.391164976068151e-05","0.0"
"go to","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-05","1.7074324534699545e-05","1.688650393080286e-05","1.7920745503012924e-05","2.3187061619616253e-05","3.3510379840155486e-05","0.0","0.00011294330246216399","0.0","0.0"
"click here","0.0","N/A","N/A","0.0","0.0","0.0","2.5438819638768763e-06","2.410492875486995e-05","5.441206822147588e-05","2.688111825451939e-05","5.796765404904063e-06","1.6755189920077743e-05","0.000178746983644651","0.00045177320984865596","0.00013173494928204451","0.0"
"inconvenience","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"kind regards","0.0","N/A","N/A","0.0","0.0","0.0","0.0","5.021860157264573e-06","1.876278214533651e-06","4.480186375753231e-06","5.796765404904063e-06","1.6755189920077743e-05","0.0","0.0","4.391164976068151e-05","0.00029214139643587495"
"log in","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-06","2.008744062905829e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"print","0.0","N/A","N/A","0.0","0.0","0.0","4.7061816331722206e-05","3.716176516375784e-05","6.754601572321144e-05","3.584149100602585e-05","1.739029621471219e-05","3.3510379840155486e-05","0.0","0.00011294330246216399","0.00026346989856408903","0.0"
"you should contact","0.0","N/A","N/A","0.0","0.0","0.0","2.5438819638768763e-06","3.0131160943587437e-05","5.2535790006942226e-05","7.616316838780493e-05","2.898382702452032e-05","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"our attention","0.0","N/A","N/A","0.0","0.0","0.0","2.035105571101501e-05","1.0043720314529146e-06","0.0","0.0","0.0","6.702075968031097e-05","0.0","0.0","0.0","0.0"
"you will have to","0.0","N/A","N/A","0.0","0.0","0.0","2.2894937674891886e-05","7.331915829606276e-05","8.44325196540143e-05","8.51235411393114e-05","6.956118485884876e-05","6.702075968031097e-05","0.0","0.0","0.0","0.0"
"restore","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6755189920077743e-05","0.0","0.0","4.391164976068151e-05","0.0"
"committed","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.0043720314529146e-06","0.0","0.0","2.8983827024520316e-06","0.0","0.0","0.0","0.0","0.0"
"we are happy","0.0","N/A","N/A","0.0","0.0","0.00026891358910003586","0.0004668023403714068","0.00041279690492714786","0.0001913803778824324","0.0002150489460361551","0.00011593530809808128","0.00013404151936062195","0.000178746983644651","0.0","0.00017564659904272605","0.0"
"can i trust you","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"security measure","0.0","N/A","N/A","0.0","0.002074688796680498","0.0","5.214958025947596e-05","5.222734563555156e-05","2.8144173218004766e-05","1.3440559127259695e-05","2.898382702452032e-05","0.0","0.0","0.0","4.391164976068151e-05","0.0"
"suspended","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"validate","0.0","N/A","N/A","0.0","0.0","0.0","9.921139659119816e-05","0.00010947655142836768","6.191718107961049e-05","4.032167738177908e-05","7.245956756130079e-05","5.026556976023323e-05","0.0","0.0","8.782329952136302e-05","0.0"
"dear customer","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.0043720314529146e-06","0.0","8.960372751506462e-06","0.0","0.0","0.0","0.00022588660492432798","4.391164976068151e-05","0.0"
"do not hesitate","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-06","1.0043720314529146e-06","1.876278214533651e-06","0.0","2.8983827024520316e-06","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"please read","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-06","1.0043720314529146e-05","1.688650393080286e-05","1.7920745503012924e-05","1.739029621471219e-05","1.6755189920077743e-05","0.000178746983644651","0.0","0.0","0.0"
"suspension","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.0043720314529146e-06","0.0","0.0","0.0","0.0","0.0","0.00011294330246216399","4.391164976068151e-05","0.0"
"reply urgently","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you are requested","0.0","N/A","N/A","0.0","0.0","0.0","1.5263291783261255e-05","4.218362532102241e-05","0.00015573109180629303","0.00022400931878766155","0.00020288678917164223","3.3510379840155486e-05","0.0","0.00011294330246216399","0.00026346989856408903","0.0"
"changed","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-06","1.4061208440340803e-05","3.752556429067302e-06","1.3440559127259695e-05","2.8983827024520316e-06","0.0","0.0","0.0","0.00013173494928204451","0.00029214139643587495"
"24h","0.0","N/A","N/A","0.0","0.0","0.0","8.903586873569067e-06","1.5065580471793718e-05","7.31748503668124e-05","3.584149100602585e-05","1.739029621471219e-05","5.026556976023323e-05","0.0","0.0","0.0","0.0"
"exceeded","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","1.876278214533651e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"once you have","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-06","2.008744062905829e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"48h","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.0043720314529146e-06","0.0","8.960372751506462e-06","0.0","0.0","0.0","0.0","0.0","0.0"
"renew","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"no beneficiary","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"please open","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","2.2400931878766158e-05","1.449191351226016e-05","0.0004523901278420991","0.000893734918223255","0.00056471651231082","0.00013173494928204451","0.0"
"restricted","0.0","N/A","N/A","0.0","0.0","0.0","0.0","2.008744062905829e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"valued customer","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.0043720314529146e-06","0.0","0.0","0.0","3.3510379840155486e-05","0.0","0.0","0.0","0.0"
"failure to update","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"has decided","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0288678917164223e-05","1.6755189920077743e-05","0.0","0.0","8.782329952136302e-05","0.0"
"your security","0.0","N/A","N/A","0.0","0.0","0.0","0.00012210633426609004","6.427981001298653e-05","6.191718107961049e-05","4.9282050133285544e-05","8.695148107356095e-06","3.3510379840155486e-05","0.0","0.00011294330246216399","4.391164976068151e-05","0.0"
"all users","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"expires","0.0","N/A","N/A","0.0","0.0","0.0","3.815822945815314e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"blocked","0.0","N/A","N/A","0.0","0.0","0.0","2.5438819638768763e-06","2.008744062905829e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"not able to","0.0","N/A","N/A","0.0","0.0","0.0","5.0877639277537525e-06","2.2096184691964118e-05","1.876278214533651e-06","0.0","5.796765404904063e-06","0.0","0.0","0.0","0.0","0.0"
"we look forward","0.0","N/A","N/A","0.0","0.0","0.0","1.0175527855507505e-05","2.008744062905829e-05","2.8144173218004766e-05","8.51235411393114e-05","2.0288678917164223e-05","0.0","0.0","0.00011294330246216399","8.782329952136302e-05","0.0"
"deactivated","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"protecting you","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"unusual activity","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"send back","0.0","N/A","N/A","0.0","0.0","0.0","1.0175527855507505e-05","2.8122416880681606e-05","3.752556429067302e-06","0.0","2.898382702452032e-05","5.026556976023323e-05","8.93734918223255e-05","0.0","0.0","0.0"
"log on","0.0","N/A","N/A","0.0","0.0","0.0","3.815822945815314e-06","5.021860157264573e-06","9.381391072668256e-06","2.2400931878766158e-05","2.3187061619616253e-05","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"visit our website","0.0","N/A","N/A","0.0","0.0","0.0","2.4166878656830324e-05","1.305683640888789e-05","2.6267895003471113e-05","1.7920745503012924e-05","5.796765404904064e-05","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"more secure","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"you consider","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"all customers","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.796765404904063e-06","0.0","0.0","0.0","0.0","0.0"
"bye","0.0","N/A","N/A","0.0","0.0","0.0","0.0","6.026232188717487e-06","1.876278214533651e-06","0.0","5.796765404904063e-06","0.0","0.0","0.0","0.0","0.0"
"please submit","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.3510379840155486e-05","0.0","0.0","0.0","0.0"
"reactivate","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"termination","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","3.752556429067302e-06","8.960372751506462e-06","1.449191351226016e-05","0.0","0.0","0.0","0.0","0.0"
"your consideration","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"constantly working","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"dear user","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"incomplete","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.695148107356095e-06","0.0","0.0","0.0","0.0","0.0"
"my love","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"optimistic","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we take care","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"inactive","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.0043720314529146e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we have issued","0.0","N/A","N/A","0.0","0.0","0.0","0.0","1.0043720314529146e-06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00029214139643587495"
"you are eligible","0.0","N/A","N/A","0.0","0.0","0.0","1.2719409819384381e-06","1.0043720314529146e-06","0.0","4.480186375753231e-06","0.0","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"we are going to send","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1593530809808126e-05","0.0","0.0","0.0","0.0","0.0"
"as we agreed","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"invalid login attempts","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"we strongly recommend","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"we have determined","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6755189920077743e-05","0.0","0.0","0.0","0.0"
"we could not verify","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"banking experience","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"see details","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","7.505112858134604e-06","8.960372751506462e-06","1.1593530809808126e-05","0.0","0.0","0.0","0.0","0.0"
"next kin","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"valued member","0.0","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
